date,price,unit,title
05/15/2023,3.5,%,Lai_suat_chiet_khau
05/14/2023,3.5,%,Lai_suat_chiet_khau
05/11/2023,3.5,%,Lai_suat_chiet_khau
05/10/2023,3.5,%,Lai_suat_chiet_khau
05/09/2023,3.5,%,Lai_suat_chiet_khau
05/08/2023,3.5,%,Lai_suat_chiet_khau
05/07/2023,3.5,%,Lai_suat_chiet_khau
05/04/2023,3.5,%,Lai_suat_chiet_khau
05/03/2023,3.5,%,Lai_suat_chiet_khau
05/02/2023,3.5,%,Lai_suat_chiet_khau
04/28/2023,3.5,%,Lai_suat_chiet_khau
04/27/2023,3.5,%,Lai_suat_chiet_khau
04/26/2023,3.5,%,Lai_suat_chiet_khau
04/25/2023,3.5,%,Lai_suat_chiet_khau
04/24/2023,3.5,%,Lai_suat_chiet_khau
04/23/2023,3.5,%,Lai_suat_chiet_khau
04/20/2023,3.5,%,Lai_suat_chiet_khau
04/19/2023,3.5,%,Lai_suat_chiet_khau
04/18/2023,3.5,%,Lai_suat_chiet_khau
04/17/2023,3.5,%,Lai_suat_chiet_khau
04/16/2023,3.5,%,Lai_suat_chiet_khau
04/13/2023,3.5,%,Lai_suat_chiet_khau
04/12/2023,3.5,%,Lai_suat_chiet_khau
04/11/2023,3.5,%,Lai_suat_chiet_khau
04/10/2023,3.5,%,Lai_suat_chiet_khau
04/09/2023,3.5,%,Lai_suat_chiet_khau
04/06/2023,3.5,%,Lai_suat_chiet_khau
04/05/2023,3.5,%,Lai_suat_chiet_khau
04/04/2023,3.5,%,Lai_suat_chiet_khau
04/03/2023,3.5,%,Lai_suat_chiet_khau
04/02/2023,3.5,%,Lai_suat_chiet_khau
03/30/2023,3.5,%,Lai_suat_chiet_khau
03/29/2023,3.5,%,Lai_suat_chiet_khau
03/28/2023,3.5,%,Lai_suat_chiet_khau
03/27/2023,3.5,%,Lai_suat_chiet_khau
03/26/2023,3.5,%,Lai_suat_chiet_khau
03/23/2023,3.5,%,Lai_suat_chiet_khau
03/22/2023,3.5,%,Lai_suat_chiet_khau
03/21/2023,3.5,%,Lai_suat_chiet_khau
03/20/2023,3.5,%,Lai_suat_chiet_khau
03/19/2023,3.5,%,Lai_suat_chiet_khau
03/16/2023,3.5,%,Lai_suat_chiet_khau
03/15/2023,3.5,%,Lai_suat_chiet_khau
03/14/2023,3.5,%,Lai_suat_chiet_khau
03/13/2023,4.5,%,Lai_suat_chiet_khau
03/12/2023,4.5,%,Lai_suat_chiet_khau
03/09/2023,4.5,%,Lai_suat_chiet_khau
03/08/2023,4.5,%,Lai_suat_chiet_khau
03/07/2023,4.5,%,Lai_suat_chiet_khau
03/06/2023,4.5,%,Lai_suat_chiet_khau
03/05/2023,4.5,%,Lai_suat_chiet_khau
03/02/2023,4.5,%,Lai_suat_chiet_khau
03/01/2023,4.5,%,Lai_suat_chiet_khau
02/28/2023,4.5,%,Lai_suat_chiet_khau
02/27/2023,4.5,%,Lai_suat_chiet_khau
02/26/2023,4.5,%,Lai_suat_chiet_khau
02/23/2023,4.5,%,Lai_suat_chiet_khau
02/22/2023,4.5,%,Lai_suat_chiet_khau
02/21/2023,4.5,%,Lai_suat_chiet_khau
02/20/2023,4.5,%,Lai_suat_chiet_khau
02/19/2023,4.5,%,Lai_suat_chiet_khau
02/16/2023,4.5,%,Lai_suat_chiet_khau
02/15/2023,4.5,%,Lai_suat_chiet_khau
02/14/2023,4.5,%,Lai_suat_chiet_khau
02/13/2023,4.5,%,Lai_suat_chiet_khau
02/12/2023,4.5,%,Lai_suat_chiet_khau
02/09/2023,4.5,%,Lai_suat_chiet_khau
02/08/2023,4.5,%,Lai_suat_chiet_khau
02/07/2023,4.5,%,Lai_suat_chiet_khau
02/06/2023,4.5,%,Lai_suat_chiet_khau
02/05/2023,4.5,%,Lai_suat_chiet_khau
02/02/2023,4.5,%,Lai_suat_chiet_khau
02/01/2023,4.5,%,Lai_suat_chiet_khau
01/31/2023,4.5,%,Lai_suat_chiet_khau
01/30/2023,4.5,%,Lai_suat_chiet_khau
01/29/2023,4.5,%,Lai_suat_chiet_khau
01/26/2023,4.5,%,Lai_suat_chiet_khau
01/25/2023,4.5,%,Lai_suat_chiet_khau
01/24/2023,4.5,%,Lai_suat_chiet_khau
01/18/2023,4.5,%,Lai_suat_chiet_khau
01/17/2023,4.5,%,Lai_suat_chiet_khau
01/16/2023,4.5,%,Lai_suat_chiet_khau
01/15/2023,4.5,%,Lai_suat_chiet_khau
01/12/2023,4.5,%,Lai_suat_chiet_khau
01/11/2023,4.5,%,Lai_suat_chiet_khau
01/10/2023,4.5,%,Lai_suat_chiet_khau
01/09/2023,4.5,%,Lai_suat_chiet_khau
01/08/2023,4.5,%,Lai_suat_chiet_khau
01/05/2023,4.5,%,Lai_suat_chiet_khau
01/04/2023,4.5,%,Lai_suat_chiet_khau
01/03/2023,4.5,%,Lai_suat_chiet_khau
01/02/2023,4.5,%,Lai_suat_chiet_khau
12/29/2022,4.5,%,Lai_suat_chiet_khau
12/28/2022,4.5,%,Lai_suat_chiet_khau
12/27/2022,4.5,%,Lai_suat_chiet_khau
12/26/2022,4.5,%,Lai_suat_chiet_khau
12/25/2022,4.5,%,Lai_suat_chiet_khau
12/22/2022,4.5,%,Lai_suat_chiet_khau
12/21/2022,4.5,%,Lai_suat_chiet_khau
12/20/2022,4.5,%,Lai_suat_chiet_khau
12/19/2022,4.5,%,Lai_suat_chiet_khau
12/18/2022,4.5,%,Lai_suat_chiet_khau
12/15/2022,4.5,%,Lai_suat_chiet_khau
12/14/2022,4.5,%,Lai_suat_chiet_khau
12/13/2022,4.5,%,Lai_suat_chiet_khau
12/12/2022,4.5,%,Lai_suat_chiet_khau
12/11/2022,4.5,%,Lai_suat_chiet_khau
12/08/2022,4.5,%,Lai_suat_chiet_khau
12/07/2022,4.5,%,Lai_suat_chiet_khau
12/06/2022,4.5,%,Lai_suat_chiet_khau
12/05/2022,4.5,%,Lai_suat_chiet_khau
12/04/2022,4.5,%,Lai_suat_chiet_khau
12/01/2022,4.5,%,Lai_suat_chiet_khau
11/30/2022,4.5,%,Lai_suat_chiet_khau
11/29/2022,4.5,%,Lai_suat_chiet_khau
11/28/2022,4.5,%,Lai_suat_chiet_khau
11/27/2022,4.5,%,Lai_suat_chiet_khau
11/24/2022,4.5,%,Lai_suat_chiet_khau
11/23/2022,4.5,%,Lai_suat_chiet_khau
11/22/2022,4.5,%,Lai_suat_chiet_khau
11/21/2022,4.5,%,Lai_suat_chiet_khau
11/20/2022,4.5,%,Lai_suat_chiet_khau
11/17/2022,4.5,%,Lai_suat_chiet_khau
11/16/2022,4.5,%,Lai_suat_chiet_khau
11/15/2022,4.5,%,Lai_suat_chiet_khau
11/14/2022,4.5,%,Lai_suat_chiet_khau
11/13/2022,4.5,%,Lai_suat_chiet_khau
11/10/2022,4.5,%,Lai_suat_chiet_khau
11/09/2022,4.5,%,Lai_suat_chiet_khau
11/08/2022,4.5,%,Lai_suat_chiet_khau
11/07/2022,4.5,%,Lai_suat_chiet_khau
11/06/2022,4.5,%,Lai_suat_chiet_khau
11/03/2022,4.5,%,Lai_suat_chiet_khau
11/02/2022,4.5,%,Lai_suat_chiet_khau
11/01/2022,4.5,%,Lai_suat_chiet_khau
10/31/2022,4.5,%,Lai_suat_chiet_khau
10/30/2022,4.5,%,Lai_suat_chiet_khau
10/27/2022,4.5,%,Lai_suat_chiet_khau
10/26/2022,4.5,%,Lai_suat_chiet_khau
10/25/2022,4.5,%,Lai_suat_chiet_khau
10/24/2022,4.5,%,Lai_suat_chiet_khau
10/23/2022,3.5,%,Lai_suat_chiet_khau
10/20/2022,3.5,%,Lai_suat_chiet_khau
10/19/2022,3.5,%,Lai_suat_chiet_khau
10/18/2022,3.5,%,Lai_suat_chiet_khau
10/17/2022,3.5,%,Lai_suat_chiet_khau
10/16/2022,3.5,%,Lai_suat_chiet_khau
10/13/2022,3.5,%,Lai_suat_chiet_khau
10/12/2022,3.5,%,Lai_suat_chiet_khau
10/11/2022,3.5,%,Lai_suat_chiet_khau
10/10/2022,3.5,%,Lai_suat_chiet_khau
10/09/2022,3.5,%,Lai_suat_chiet_khau
10/06/2022,3.5,%,Lai_suat_chiet_khau
10/05/2022,3.5,%,Lai_suat_chiet_khau
10/04/2022,3.5,%,Lai_suat_chiet_khau
10/03/2022,3.5,%,Lai_suat_chiet_khau
10/02/2022,3.5,%,Lai_suat_chiet_khau
09/29/2022,3.5,%,Lai_suat_chiet_khau
09/28/2022,3.5,%,Lai_suat_chiet_khau
09/27/2022,3.5,%,Lai_suat_chiet_khau
09/26/2022,3.5,%,Lai_suat_chiet_khau
09/25/2022,3.5,%,Lai_suat_chiet_khau
09/22/2022,3.5,%,Lai_suat_chiet_khau
09/21/2022,2.5,%,Lai_suat_chiet_khau
09/20/2022,2.5,%,Lai_suat_chiet_khau
09/19/2022,2.5,%,Lai_suat_chiet_khau
09/18/2022,2.5,%,Lai_suat_chiet_khau
09/15/2022,2.5,%,Lai_suat_chiet_khau
09/14/2022,2.5,%,Lai_suat_chiet_khau
09/13/2022,2.5,%,Lai_suat_chiet_khau
09/12/2022,2.5,%,Lai_suat_chiet_khau
09/11/2022,2.5,%,Lai_suat_chiet_khau
09/08/2022,2.5,%,Lai_suat_chiet_khau
09/07/2022,2.5,%,Lai_suat_chiet_khau
09/06/2022,2.5,%,Lai_suat_chiet_khau
09/05/2022,2.5,%,Lai_suat_chiet_khau
09/04/2022,2.5,%,Lai_suat_chiet_khau
08/30/2022,2.5,%,Lai_suat_chiet_khau
08/29/2022,2.5,%,Lai_suat_chiet_khau
08/28/2022,2.5,%,Lai_suat_chiet_khau
08/25/2022,2.5,%,Lai_suat_chiet_khau
08/24/2022,2.5,%,Lai_suat_chiet_khau
08/23/2022,2.5,%,Lai_suat_chiet_khau
08/22/2022,2.5,%,Lai_suat_chiet_khau
08/21/2022,2.5,%,Lai_suat_chiet_khau
08/18/2022,2.5,%,Lai_suat_chiet_khau
08/17/2022,2.5,%,Lai_suat_chiet_khau
08/16/2022,2.5,%,Lai_suat_chiet_khau
08/15/2022,2.5,%,Lai_suat_chiet_khau
08/14/2022,2.5,%,Lai_suat_chiet_khau
08/11/2022,2.5,%,Lai_suat_chiet_khau
08/10/2022,2.5,%,Lai_suat_chiet_khau
08/09/2022,2.5,%,Lai_suat_chiet_khau
08/08/2022,2.5,%,Lai_suat_chiet_khau
08/07/2022,2.5,%,Lai_suat_chiet_khau
08/04/2022,2.5,%,Lai_suat_chiet_khau
08/03/2022,2.5,%,Lai_suat_chiet_khau
08/02/2022,2.5,%,Lai_suat_chiet_khau
08/01/2022,2.5,%,Lai_suat_chiet_khau
07/31/2022,2.5,%,Lai_suat_chiet_khau
07/28/2022,2.5,%,Lai_suat_chiet_khau
07/27/2022,2.5,%,Lai_suat_chiet_khau
07/26/2022,2.5,%,Lai_suat_chiet_khau
07/25/2022,2.5,%,Lai_suat_chiet_khau
07/24/2022,2.5,%,Lai_suat_chiet_khau
07/21/2022,2.5,%,Lai_suat_chiet_khau
07/20/2022,2.5,%,Lai_suat_chiet_khau
07/19/2022,2.5,%,Lai_suat_chiet_khau
07/18/2022,2.5,%,Lai_suat_chiet_khau
07/17/2022,2.5,%,Lai_suat_chiet_khau
07/14/2022,2.5,%,Lai_suat_chiet_khau
07/13/2022,2.5,%,Lai_suat_chiet_khau
07/12/2022,2.5,%,Lai_suat_chiet_khau
07/11/2022,2.5,%,Lai_suat_chiet_khau
07/10/2022,2.5,%,Lai_suat_chiet_khau
07/07/2022,2.5,%,Lai_suat_chiet_khau
07/06/2022,2.5,%,Lai_suat_chiet_khau
07/05/2022,2.5,%,Lai_suat_chiet_khau
07/04/2022,2.5,%,Lai_suat_chiet_khau
07/03/2022,2.5,%,Lai_suat_chiet_khau
06/30/2022,2.5,%,Lai_suat_chiet_khau
06/29/2022,2.5,%,Lai_suat_chiet_khau
06/28/2022,2.5,%,Lai_suat_chiet_khau
06/27/2022,2.5,%,Lai_suat_chiet_khau
06/26/2022,2.5,%,Lai_suat_chiet_khau
06/23/2022,2.5,%,Lai_suat_chiet_khau
06/22/2022,2.5,%,Lai_suat_chiet_khau
06/21/2022,2.5,%,Lai_suat_chiet_khau
06/20/2022,2.5,%,Lai_suat_chiet_khau
06/19/2022,2.5,%,Lai_suat_chiet_khau
06/16/2022,2.5,%,Lai_suat_chiet_khau
06/15/2022,2.5,%,Lai_suat_chiet_khau
06/14/2022,2.5,%,Lai_suat_chiet_khau
06/13/2022,2.5,%,Lai_suat_chiet_khau
06/12/2022,2.5,%,Lai_suat_chiet_khau
06/09/2022,2.5,%,Lai_suat_chiet_khau
06/08/2022,2.5,%,Lai_suat_chiet_khau
06/07/2022,2.5,%,Lai_suat_chiet_khau
06/06/2022,2.5,%,Lai_suat_chiet_khau
06/05/2022,2.5,%,Lai_suat_chiet_khau
06/02/2022,2.5,%,Lai_suat_chiet_khau
06/01/2022,2.5,%,Lai_suat_chiet_khau
05/31/2022,2.5,%,Lai_suat_chiet_khau
05/30/2022,2.5,%,Lai_suat_chiet_khau
05/29/2022,2.5,%,Lai_suat_chiet_khau
05/26/2022,2.5,%,Lai_suat_chiet_khau
05/25/2022,2.5,%,Lai_suat_chiet_khau
05/24/2022,2.5,%,Lai_suat_chiet_khau
05/23/2022,2.5,%,Lai_suat_chiet_khau
05/22/2022,2.5,%,Lai_suat_chiet_khau
05/19/2022,2.5,%,Lai_suat_chiet_khau
05/18/2022,2.5,%,Lai_suat_chiet_khau
05/17/2022,2.5,%,Lai_suat_chiet_khau
05/16/2022,2.5,%,Lai_suat_chiet_khau
05/15/2022,2.5,%,Lai_suat_chiet_khau
05/12/2022,2.5,%,Lai_suat_chiet_khau
05/11/2022,2.5,%,Lai_suat_chiet_khau
05/10/2022,2.5,%,Lai_suat_chiet_khau
05/09/2022,2.5,%,Lai_suat_chiet_khau
05/08/2022,2.5,%,Lai_suat_chiet_khau
05/05/2022,2.5,%,Lai_suat_chiet_khau
05/04/2022,2.5,%,Lai_suat_chiet_khau
05/03/2022,2.5,%,Lai_suat_chiet_khau
05/02/2022,2.5,%,Lai_suat_chiet_khau
05/01/2022,2.5,%,Lai_suat_chiet_khau
04/28/2022,2.5,%,Lai_suat_chiet_khau
04/27/2022,2.5,%,Lai_suat_chiet_khau
04/26/2022,2.5,%,Lai_suat_chiet_khau
04/25/2022,2.5,%,Lai_suat_chiet_khau
04/24/2022,2.5,%,Lai_suat_chiet_khau
04/21/2022,2.5,%,Lai_suat_chiet_khau
04/20/2022,2.5,%,Lai_suat_chiet_khau
04/19/2022,2.5,%,Lai_suat_chiet_khau
04/18/2022,2.5,%,Lai_suat_chiet_khau
04/17/2022,2.5,%,Lai_suat_chiet_khau
04/14/2022,2.5,%,Lai_suat_chiet_khau
04/13/2022,2.5,%,Lai_suat_chiet_khau
04/12/2022,2.5,%,Lai_suat_chiet_khau
04/11/2022,2.5,%,Lai_suat_chiet_khau
04/07/2022,2.5,%,Lai_suat_chiet_khau
04/06/2022,2.5,%,Lai_suat_chiet_khau
04/05/2022,2.5,%,Lai_suat_chiet_khau
04/04/2022,2.5,%,Lai_suat_chiet_khau
04/03/2022,2.5,%,Lai_suat_chiet_khau
03/31/2022,2.5,%,Lai_suat_chiet_khau
03/30/2022,2.5,%,Lai_suat_chiet_khau
03/29/2022,2.5,%,Lai_suat_chiet_khau
03/28/2022,2.5,%,Lai_suat_chiet_khau
03/27/2022,2.5,%,Lai_suat_chiet_khau
03/24/2022,2.5,%,Lai_suat_chiet_khau
03/23/2022,2.5,%,Lai_suat_chiet_khau
03/22/2022,2.5,%,Lai_suat_chiet_khau
03/21/2022,2.5,%,Lai_suat_chiet_khau
03/20/2022,2.5,%,Lai_suat_chiet_khau
03/17/2022,2.5,%,Lai_suat_chiet_khau
03/16/2022,2.5,%,Lai_suat_chiet_khau
03/15/2022,2.5,%,Lai_suat_chiet_khau
03/14/2022,2.5,%,Lai_suat_chiet_khau
03/13/2022,2.5,%,Lai_suat_chiet_khau
03/10/2022,2.5,%,Lai_suat_chiet_khau
03/09/2022,2.5,%,Lai_suat_chiet_khau
03/08/2022,2.5,%,Lai_suat_chiet_khau
03/07/2022,2.5,%,Lai_suat_chiet_khau
03/06/2022,2.5,%,Lai_suat_chiet_khau
03/03/2022,2.5,%,Lai_suat_chiet_khau
03/02/2022,2.5,%,Lai_suat_chiet_khau
03/01/2022,2.5,%,Lai_suat_chiet_khau
02/28/2022,2.5,%,Lai_suat_chiet_khau
02/27/2022,2.5,%,Lai_suat_chiet_khau
02/24/2022,2.5,%,Lai_suat_chiet_khau
02/23/2022,2.5,%,Lai_suat_chiet_khau
02/22/2022,2.5,%,Lai_suat_chiet_khau
02/21/2022,2.5,%,Lai_suat_chiet_khau
02/20/2022,2.5,%,Lai_suat_chiet_khau
02/17/2022,2.5,%,Lai_suat_chiet_khau
02/16/2022,2.5,%,Lai_suat_chiet_khau
02/15/2022,2.5,%,Lai_suat_chiet_khau
02/14/2022,2.5,%,Lai_suat_chiet_khau
02/13/2022,2.5,%,Lai_suat_chiet_khau
02/10/2022,2.5,%,Lai_suat_chiet_khau
02/09/2022,2.5,%,Lai_suat_chiet_khau
02/08/2022,2.5,%,Lai_suat_chiet_khau
02/07/2022,2.5,%,Lai_suat_chiet_khau
02/06/2022,2.5,%,Lai_suat_chiet_khau
01/27/2022,2.5,%,Lai_suat_chiet_khau
01/26/2022,2.5,%,Lai_suat_chiet_khau
01/25/2022,2.5,%,Lai_suat_chiet_khau
01/24/2022,2.5,%,Lai_suat_chiet_khau
01/23/2022,2.5,%,Lai_suat_chiet_khau
01/20/2022,2.5,%,Lai_suat_chiet_khau
01/19/2022,2.5,%,Lai_suat_chiet_khau
01/18/2022,2.5,%,Lai_suat_chiet_khau
01/17/2022,2.5,%,Lai_suat_chiet_khau
01/16/2022,2.5,%,Lai_suat_chiet_khau
01/13/2022,2.5,%,Lai_suat_chiet_khau
01/12/2022,2.5,%,Lai_suat_chiet_khau
01/11/2022,2.5,%,Lai_suat_chiet_khau
01/10/2022,2.5,%,Lai_suat_chiet_khau
01/09/2022,2.5,%,Lai_suat_chiet_khau
01/06/2022,2.5,%,Lai_suat_chiet_khau
01/05/2022,2.5,%,Lai_suat_chiet_khau
01/04/2022,2.5,%,Lai_suat_chiet_khau
01/03/2022,2.5,%,Lai_suat_chiet_khau
12/30/2021,2.5,%,Lai_suat_chiet_khau
12/29/2021,2.5,%,Lai_suat_chiet_khau
12/28/2021,2.5,%,Lai_suat_chiet_khau
12/27/2021,2.5,%,Lai_suat_chiet_khau
12/26/2021,2.5,%,Lai_suat_chiet_khau
12/23/2021,2.5,%,Lai_suat_chiet_khau
12/22/2021,2.5,%,Lai_suat_chiet_khau
12/21/2021,2.5,%,Lai_suat_chiet_khau
12/20/2021,2.5,%,Lai_suat_chiet_khau
12/19/2021,2.5,%,Lai_suat_chiet_khau
12/16/2021,2.5,%,Lai_suat_chiet_khau
12/15/2021,2.5,%,Lai_suat_chiet_khau
12/14/2021,2.5,%,Lai_suat_chiet_khau
12/13/2021,2.5,%,Lai_suat_chiet_khau
12/12/2021,2.5,%,Lai_suat_chiet_khau
12/09/2021,2.5,%,Lai_suat_chiet_khau
12/08/2021,2.5,%,Lai_suat_chiet_khau
12/07/2021,2.5,%,Lai_suat_chiet_khau
12/06/2021,2.5,%,Lai_suat_chiet_khau
12/05/2021,2.5,%,Lai_suat_chiet_khau
12/02/2021,2.5,%,Lai_suat_chiet_khau
12/01/2021,2.5,%,Lai_suat_chiet_khau
11/30/2021,2.5,%,Lai_suat_chiet_khau
11/29/2021,2.5,%,Lai_suat_chiet_khau
11/28/2021,2.5,%,Lai_suat_chiet_khau
11/25/2021,2.5,%,Lai_suat_chiet_khau
11/24/2021,2.5,%,Lai_suat_chiet_khau
11/23/2021,2.5,%,Lai_suat_chiet_khau
11/22/2021,2.5,%,Lai_suat_chiet_khau
11/21/2021,2.5,%,Lai_suat_chiet_khau
11/18/2021,2.5,%,Lai_suat_chiet_khau
11/17/2021,2.5,%,Lai_suat_chiet_khau
11/16/2021,2.5,%,Lai_suat_chiet_khau
11/15/2021,2.5,%,Lai_suat_chiet_khau
11/14/2021,2.5,%,Lai_suat_chiet_khau
11/11/2021,2.5,%,Lai_suat_chiet_khau
11/10/2021,2.5,%,Lai_suat_chiet_khau
11/09/2021,2.5,%,Lai_suat_chiet_khau
11/08/2021,2.5,%,Lai_suat_chiet_khau
11/07/2021,2.5,%,Lai_suat_chiet_khau
11/04/2021,2.5,%,Lai_suat_chiet_khau
11/03/2021,2.5,%,Lai_suat_chiet_khau
11/02/2021,2.5,%,Lai_suat_chiet_khau
11/01/2021,2.5,%,Lai_suat_chiet_khau
10/31/2021,2.5,%,Lai_suat_chiet_khau
10/28/2021,2.5,%,Lai_suat_chiet_khau
10/27/2021,2.5,%,Lai_suat_chiet_khau
10/26/2021,2.5,%,Lai_suat_chiet_khau
10/25/2021,2.5,%,Lai_suat_chiet_khau
10/24/2021,2.5,%,Lai_suat_chiet_khau
10/21/2021,2.5,%,Lai_suat_chiet_khau
10/20/2021,2.5,%,Lai_suat_chiet_khau
10/19/2021,2.5,%,Lai_suat_chiet_khau
10/18/2021,2.5,%,Lai_suat_chiet_khau
10/17/2021,2.5,%,Lai_suat_chiet_khau
10/14/2021,2.5,%,Lai_suat_chiet_khau
10/13/2021,2.5,%,Lai_suat_chiet_khau
10/12/2021,2.5,%,Lai_suat_chiet_khau
10/11/2021,2.5,%,Lai_suat_chiet_khau
10/10/2021,2.5,%,Lai_suat_chiet_khau
10/07/2021,2.5,%,Lai_suat_chiet_khau
10/06/2021,2.5,%,Lai_suat_chiet_khau
10/05/2021,2.5,%,Lai_suat_chiet_khau
10/04/2021,2.5,%,Lai_suat_chiet_khau
10/03/2021,2.5,%,Lai_suat_chiet_khau
09/30/2021,2.5,%,Lai_suat_chiet_khau
09/29/2021,2.5,%,Lai_suat_chiet_khau
09/28/2021,2.5,%,Lai_suat_chiet_khau
09/27/2021,2.5,%,Lai_suat_chiet_khau
09/26/2021,2.5,%,Lai_suat_chiet_khau
09/23/2021,2.5,%,Lai_suat_chiet_khau
09/22/2021,2.5,%,Lai_suat_chiet_khau
09/21/2021,2.5,%,Lai_suat_chiet_khau
09/20/2021,2.5,%,Lai_suat_chiet_khau
09/19/2021,2.5,%,Lai_suat_chiet_khau
09/16/2021,2.5,%,Lai_suat_chiet_khau
09/15/2021,2.5,%,Lai_suat_chiet_khau
09/14/2021,2.5,%,Lai_suat_chiet_khau
09/13/2021,2.5,%,Lai_suat_chiet_khau
09/12/2021,2.5,%,Lai_suat_chiet_khau
09/09/2021,2.5,%,Lai_suat_chiet_khau
09/08/2021,2.5,%,Lai_suat_chiet_khau
09/07/2021,2.5,%,Lai_suat_chiet_khau
09/06/2021,2.5,%,Lai_suat_chiet_khau
09/05/2021,2.5,%,Lai_suat_chiet_khau
09/02/2021,2.5,%,Lai_suat_chiet_khau
08/31/2021,2.5,%,Lai_suat_chiet_khau
08/30/2021,2.5,%,Lai_suat_chiet_khau
08/29/2021,2.5,%,Lai_suat_chiet_khau
08/26/2021,2.5,%,Lai_suat_chiet_khau
08/25/2021,2.5,%,Lai_suat_chiet_khau
08/24/2021,2.5,%,Lai_suat_chiet_khau
08/23/2021,2.5,%,Lai_suat_chiet_khau
08/22/2021,2.5,%,Lai_suat_chiet_khau
08/19/2021,2.5,%,Lai_suat_chiet_khau
08/18/2021,2.5,%,Lai_suat_chiet_khau
08/17/2021,2.5,%,Lai_suat_chiet_khau
08/16/2021,2.5,%,Lai_suat_chiet_khau
08/15/2021,2.5,%,Lai_suat_chiet_khau
08/12/2021,2.5,%,Lai_suat_chiet_khau
08/11/2021,2.5,%,Lai_suat_chiet_khau
08/10/2021,2.5,%,Lai_suat_chiet_khau
08/09/2021,2.5,%,Lai_suat_chiet_khau
08/08/2021,2.5,%,Lai_suat_chiet_khau
08/05/2021,2.5,%,Lai_suat_chiet_khau
