date,price,unit,title
02/01/2023,6,%,Lai_suat_tai_cap_von
01/31/2023,6,%,Lai_suat_tai_cap_von
01/30/2023,6,%,Lai_suat_tai_cap_von
01/29/2023,6,%,Lai_suat_tai_cap_von
01/26/2023,6,%,Lai_suat_tai_cap_von
01/25/2023,6,%,Lai_suat_tai_cap_von
01/24/2023,6,%,Lai_suat_tai_cap_von
01/18/2023,6,%,Lai_suat_tai_cap_von
01/17/2023,6,%,Lai_suat_tai_cap_von
01/16/2023,6,%,Lai_suat_tai_cap_von
01/15/2023,6,%,Lai_suat_tai_cap_von
01/12/2023,6,%,Lai_suat_tai_cap_von
01/11/2023,6,%,Lai_suat_tai_cap_von
01/10/2023,6,%,Lai_suat_tai_cap_von
01/09/2023,6,%,Lai_suat_tai_cap_von
01/08/2023,6,%,Lai_suat_tai_cap_von
01/05/2023,6,%,Lai_suat_tai_cap_von
01/04/2023,6,%,Lai_suat_tai_cap_von
01/03/2023,6,%,Lai_suat_tai_cap_von
01/02/2023,6,%,Lai_suat_tai_cap_von
12/29/2022,6,%,Lai_suat_tai_cap_von
12/28/2022,6,%,Lai_suat_tai_cap_von
12/27/2022,6,%,Lai_suat_tai_cap_von
12/26/2022,6,%,Lai_suat_tai_cap_von
12/25/2022,6,%,Lai_suat_tai_cap_von
12/22/2022,6,%,Lai_suat_tai_cap_von
12/21/2022,6,%,Lai_suat_tai_cap_von
12/20/2022,6,%,Lai_suat_tai_cap_von
12/19/2022,6,%,Lai_suat_tai_cap_von
12/18/2022,6,%,Lai_suat_tai_cap_von
12/15/2022,6,%,Lai_suat_tai_cap_von
12/14/2022,6,%,Lai_suat_tai_cap_von
12/13/2022,6,%,Lai_suat_tai_cap_von
12/12/2022,6,%,Lai_suat_tai_cap_von
12/11/2022,6,%,Lai_suat_tai_cap_von
12/08/2022,6,%,Lai_suat_tai_cap_von
12/07/2022,6,%,Lai_suat_tai_cap_von
12/06/2022,6,%,Lai_suat_tai_cap_von
12/05/2022,6,%,Lai_suat_tai_cap_von
12/04/2022,6,%,Lai_suat_tai_cap_von
12/01/2022,6,%,Lai_suat_tai_cap_von
11/30/2022,6,%,Lai_suat_tai_cap_von
11/29/2022,6,%,Lai_suat_tai_cap_von
11/28/2022,6,%,Lai_suat_tai_cap_von
11/27/2022,6,%,Lai_suat_tai_cap_von
11/24/2022,6,%,Lai_suat_tai_cap_von
11/23/2022,6,%,Lai_suat_tai_cap_von
11/22/2022,6,%,Lai_suat_tai_cap_von
11/21/2022,6,%,Lai_suat_tai_cap_von
11/20/2022,6,%,Lai_suat_tai_cap_von
11/17/2022,6,%,Lai_suat_tai_cap_von
11/16/2022,6,%,Lai_suat_tai_cap_von
11/15/2022,6,%,Lai_suat_tai_cap_von
11/14/2022,6,%,Lai_suat_tai_cap_von
11/13/2022,6,%,Lai_suat_tai_cap_von
11/10/2022,6,%,Lai_suat_tai_cap_von
11/09/2022,6,%,Lai_suat_tai_cap_von
11/08/2022,6,%,Lai_suat_tai_cap_von
11/07/2022,6,%,Lai_suat_tai_cap_von
11/06/2022,6,%,Lai_suat_tai_cap_von
11/03/2022,6,%,Lai_suat_tai_cap_von
11/02/2022,6,%,Lai_suat_tai_cap_von
11/01/2022,6,%,Lai_suat_tai_cap_von
10/31/2022,6,%,Lai_suat_tai_cap_von
10/30/2022,6,%,Lai_suat_tai_cap_von
10/27/2022,6,%,Lai_suat_tai_cap_von
10/26/2022,6,%,Lai_suat_tai_cap_von
10/25/2022,6,%,Lai_suat_tai_cap_von
10/24/2022,6,%,Lai_suat_tai_cap_von
10/23/2022,5,%,Lai_suat_tai_cap_von
10/20/2022,5,%,Lai_suat_tai_cap_von
10/19/2022,5,%,Lai_suat_tai_cap_von
10/18/2022,5,%,Lai_suat_tai_cap_von
10/17/2022,5,%,Lai_suat_tai_cap_von
10/16/2022,5,%,Lai_suat_tai_cap_von
10/13/2022,5,%,Lai_suat_tai_cap_von
10/12/2022,5,%,Lai_suat_tai_cap_von
10/11/2022,5,%,Lai_suat_tai_cap_von
10/10/2022,5,%,Lai_suat_tai_cap_von
10/09/2022,5,%,Lai_suat_tai_cap_von
10/06/2022,5,%,Lai_suat_tai_cap_von
10/05/2022,5,%,Lai_suat_tai_cap_von
10/04/2022,5,%,Lai_suat_tai_cap_von
10/03/2022,5,%,Lai_suat_tai_cap_von
10/02/2022,5,%,Lai_suat_tai_cap_von
09/29/2022,5,%,Lai_suat_tai_cap_von
09/28/2022,5,%,Lai_suat_tai_cap_von
09/27/2022,5,%,Lai_suat_tai_cap_von
09/26/2022,5,%,Lai_suat_tai_cap_von
09/25/2022,5,%,Lai_suat_tai_cap_von
09/22/2022,5,%,Lai_suat_tai_cap_von
09/21/2022,4,%,Lai_suat_tai_cap_von
09/20/2022,4,%,Lai_suat_tai_cap_von
09/19/2022,4,%,Lai_suat_tai_cap_von
09/18/2022,4,%,Lai_suat_tai_cap_von
09/15/2022,4,%,Lai_suat_tai_cap_von
09/14/2022,4,%,Lai_suat_tai_cap_von
09/13/2022,4,%,Lai_suat_tai_cap_von
09/12/2022,4,%,Lai_suat_tai_cap_von
09/11/2022,4,%,Lai_suat_tai_cap_von
09/08/2022,4,%,Lai_suat_tai_cap_von
09/07/2022,4,%,Lai_suat_tai_cap_von
09/06/2022,4,%,Lai_suat_tai_cap_von
09/05/2022,4,%,Lai_suat_tai_cap_von
09/04/2022,4,%,Lai_suat_tai_cap_von
08/30/2022,4,%,Lai_suat_tai_cap_von
08/29/2022,4,%,Lai_suat_tai_cap_von
08/28/2022,4,%,Lai_suat_tai_cap_von
08/25/2022,4,%,Lai_suat_tai_cap_von
08/24/2022,4,%,Lai_suat_tai_cap_von
08/23/2022,4,%,Lai_suat_tai_cap_von
08/22/2022,4,%,Lai_suat_tai_cap_von
08/21/2022,4,%,Lai_suat_tai_cap_von
08/18/2022,4,%,Lai_suat_tai_cap_von
08/17/2022,4,%,Lai_suat_tai_cap_von
08/16/2022,4,%,Lai_suat_tai_cap_von
08/15/2022,4,%,Lai_suat_tai_cap_von
08/14/2022,4,%,Lai_suat_tai_cap_von
08/11/2022,4,%,Lai_suat_tai_cap_von
08/10/2022,4,%,Lai_suat_tai_cap_von
08/09/2022,4,%,Lai_suat_tai_cap_von
08/08/2022,4,%,Lai_suat_tai_cap_von
08/07/2022,4,%,Lai_suat_tai_cap_von
08/04/2022,4,%,Lai_suat_tai_cap_von
08/03/2022,4,%,Lai_suat_tai_cap_von
08/02/2022,4,%,Lai_suat_tai_cap_von
08/01/2022,4,%,Lai_suat_tai_cap_von
07/31/2022,4,%,Lai_suat_tai_cap_von
07/28/2022,4,%,Lai_suat_tai_cap_von
07/27/2022,4,%,Lai_suat_tai_cap_von
07/26/2022,4,%,Lai_suat_tai_cap_von
07/25/2022,4,%,Lai_suat_tai_cap_von
07/24/2022,4,%,Lai_suat_tai_cap_von
07/21/2022,4,%,Lai_suat_tai_cap_von
07/20/2022,4,%,Lai_suat_tai_cap_von
07/19/2022,4,%,Lai_suat_tai_cap_von
07/18/2022,4,%,Lai_suat_tai_cap_von
07/17/2022,4,%,Lai_suat_tai_cap_von
07/14/2022,4,%,Lai_suat_tai_cap_von
07/13/2022,4,%,Lai_suat_tai_cap_von
07/12/2022,4,%,Lai_suat_tai_cap_von
07/11/2022,4,%,Lai_suat_tai_cap_von
07/10/2022,4,%,Lai_suat_tai_cap_von
07/07/2022,4,%,Lai_suat_tai_cap_von
07/06/2022,4,%,Lai_suat_tai_cap_von
07/05/2022,4,%,Lai_suat_tai_cap_von
07/04/2022,4,%,Lai_suat_tai_cap_von
07/03/2022,4,%,Lai_suat_tai_cap_von
06/30/2022,4,%,Lai_suat_tai_cap_von
06/29/2022,4,%,Lai_suat_tai_cap_von
06/28/2022,4,%,Lai_suat_tai_cap_von
06/27/2022,4,%,Lai_suat_tai_cap_von
06/26/2022,4,%,Lai_suat_tai_cap_von
06/23/2022,4,%,Lai_suat_tai_cap_von
06/22/2022,4,%,Lai_suat_tai_cap_von
06/21/2022,4,%,Lai_suat_tai_cap_von
06/20/2022,4,%,Lai_suat_tai_cap_von
06/19/2022,4,%,Lai_suat_tai_cap_von
06/16/2022,4,%,Lai_suat_tai_cap_von
06/15/2022,4,%,Lai_suat_tai_cap_von
06/14/2022,4,%,Lai_suat_tai_cap_von
06/13/2022,4,%,Lai_suat_tai_cap_von
06/12/2022,4,%,Lai_suat_tai_cap_von
06/09/2022,4,%,Lai_suat_tai_cap_von
06/08/2022,4,%,Lai_suat_tai_cap_von
06/07/2022,4,%,Lai_suat_tai_cap_von
06/06/2022,4,%,Lai_suat_tai_cap_von
06/05/2022,4,%,Lai_suat_tai_cap_von
06/02/2022,4,%,Lai_suat_tai_cap_von
06/01/2022,4,%,Lai_suat_tai_cap_von
05/31/2022,4,%,Lai_suat_tai_cap_von
05/30/2022,4,%,Lai_suat_tai_cap_von
05/29/2022,4,%,Lai_suat_tai_cap_von
05/26/2022,4,%,Lai_suat_tai_cap_von
05/25/2022,4,%,Lai_suat_tai_cap_von
05/24/2022,4,%,Lai_suat_tai_cap_von
05/23/2022,4,%,Lai_suat_tai_cap_von
05/22/2022,4,%,Lai_suat_tai_cap_von
05/19/2022,4,%,Lai_suat_tai_cap_von
05/18/2022,4,%,Lai_suat_tai_cap_von
05/17/2022,4,%,Lai_suat_tai_cap_von
05/16/2022,4,%,Lai_suat_tai_cap_von
05/15/2022,4,%,Lai_suat_tai_cap_von
05/12/2022,4,%,Lai_suat_tai_cap_von
05/11/2022,4,%,Lai_suat_tai_cap_von
05/10/2022,4,%,Lai_suat_tai_cap_von
05/09/2022,4,%,Lai_suat_tai_cap_von
05/08/2022,4,%,Lai_suat_tai_cap_von
05/05/2022,4,%,Lai_suat_tai_cap_von
05/04/2022,4,%,Lai_suat_tai_cap_von
05/03/2022,4,%,Lai_suat_tai_cap_von
05/02/2022,4,%,Lai_suat_tai_cap_von
05/01/2022,4,%,Lai_suat_tai_cap_von
04/28/2022,4,%,Lai_suat_tai_cap_von
04/27/2022,4,%,Lai_suat_tai_cap_von
04/26/2022,4,%,Lai_suat_tai_cap_von
04/25/2022,4,%,Lai_suat_tai_cap_von
04/24/2022,4,%,Lai_suat_tai_cap_von
04/21/2022,4,%,Lai_suat_tai_cap_von
04/20/2022,4,%,Lai_suat_tai_cap_von
04/19/2022,4,%,Lai_suat_tai_cap_von
04/18/2022,4,%,Lai_suat_tai_cap_von
04/17/2022,4,%,Lai_suat_tai_cap_von
04/14/2022,4,%,Lai_suat_tai_cap_von
04/13/2022,4,%,Lai_suat_tai_cap_von
04/12/2022,4,%,Lai_suat_tai_cap_von
04/11/2022,4,%,Lai_suat_tai_cap_von
04/07/2022,4,%,Lai_suat_tai_cap_von
04/06/2022,4,%,Lai_suat_tai_cap_von
04/05/2022,4,%,Lai_suat_tai_cap_von
04/04/2022,4,%,Lai_suat_tai_cap_von
04/03/2022,4,%,Lai_suat_tai_cap_von
03/31/2022,4,%,Lai_suat_tai_cap_von
03/30/2022,4,%,Lai_suat_tai_cap_von
03/29/2022,4,%,Lai_suat_tai_cap_von
03/28/2022,4,%,Lai_suat_tai_cap_von
03/27/2022,4,%,Lai_suat_tai_cap_von
03/24/2022,4,%,Lai_suat_tai_cap_von
03/23/2022,4,%,Lai_suat_tai_cap_von
03/22/2022,4,%,Lai_suat_tai_cap_von
03/21/2022,4,%,Lai_suat_tai_cap_von
03/20/2022,4,%,Lai_suat_tai_cap_von
03/17/2022,4,%,Lai_suat_tai_cap_von
03/16/2022,4,%,Lai_suat_tai_cap_von
03/15/2022,4,%,Lai_suat_tai_cap_von
03/14/2022,4,%,Lai_suat_tai_cap_von
03/13/2022,4,%,Lai_suat_tai_cap_von
03/10/2022,4,%,Lai_suat_tai_cap_von
03/09/2022,4,%,Lai_suat_tai_cap_von
03/08/2022,4,%,Lai_suat_tai_cap_von
03/07/2022,4,%,Lai_suat_tai_cap_von
03/06/2022,4,%,Lai_suat_tai_cap_von
03/03/2022,4,%,Lai_suat_tai_cap_von
03/02/2022,4,%,Lai_suat_tai_cap_von
03/01/2022,4,%,Lai_suat_tai_cap_von
02/28/2022,4,%,Lai_suat_tai_cap_von
02/27/2022,4,%,Lai_suat_tai_cap_von
02/24/2022,4,%,Lai_suat_tai_cap_von
02/23/2022,4,%,Lai_suat_tai_cap_von
02/22/2022,4,%,Lai_suat_tai_cap_von
02/21/2022,4,%,Lai_suat_tai_cap_von
02/20/2022,4,%,Lai_suat_tai_cap_von
02/17/2022,4,%,Lai_suat_tai_cap_von
02/16/2022,4,%,Lai_suat_tai_cap_von
02/15/2022,4,%,Lai_suat_tai_cap_von
02/14/2022,4,%,Lai_suat_tai_cap_von
02/13/2022,4,%,Lai_suat_tai_cap_von
02/10/2022,4,%,Lai_suat_tai_cap_von
02/09/2022,4,%,Lai_suat_tai_cap_von
02/08/2022,4,%,Lai_suat_tai_cap_von
02/07/2022,4,%,Lai_suat_tai_cap_von
02/06/2022,4,%,Lai_suat_tai_cap_von
01/27/2022,4,%,Lai_suat_tai_cap_von
01/26/2022,4,%,Lai_suat_tai_cap_von
01/25/2022,4,%,Lai_suat_tai_cap_von
01/24/2022,4,%,Lai_suat_tai_cap_von
01/23/2022,4,%,Lai_suat_tai_cap_von
01/20/2022,4,%,Lai_suat_tai_cap_von
01/19/2022,4,%,Lai_suat_tai_cap_von
01/18/2022,4,%,Lai_suat_tai_cap_von
01/17/2022,4,%,Lai_suat_tai_cap_von
01/16/2022,4,%,Lai_suat_tai_cap_von
01/13/2022,4,%,Lai_suat_tai_cap_von
01/12/2022,4,%,Lai_suat_tai_cap_von
01/11/2022,4,%,Lai_suat_tai_cap_von
01/10/2022,4,%,Lai_suat_tai_cap_von
01/09/2022,4,%,Lai_suat_tai_cap_von
01/06/2022,4,%,Lai_suat_tai_cap_von
01/05/2022,4,%,Lai_suat_tai_cap_von
01/04/2022,4,%,Lai_suat_tai_cap_von
01/03/2022,4,%,Lai_suat_tai_cap_von
12/30/2021,4,%,Lai_suat_tai_cap_von
12/29/2021,4,%,Lai_suat_tai_cap_von
12/28/2021,4,%,Lai_suat_tai_cap_von
12/27/2021,4,%,Lai_suat_tai_cap_von
12/26/2021,4,%,Lai_suat_tai_cap_von
12/23/2021,4,%,Lai_suat_tai_cap_von
12/22/2021,4,%,Lai_suat_tai_cap_von
12/21/2021,4,%,Lai_suat_tai_cap_von
12/20/2021,4,%,Lai_suat_tai_cap_von
12/19/2021,4,%,Lai_suat_tai_cap_von
12/16/2021,4,%,Lai_suat_tai_cap_von
12/15/2021,4,%,Lai_suat_tai_cap_von
12/14/2021,4,%,Lai_suat_tai_cap_von
12/13/2021,4,%,Lai_suat_tai_cap_von
12/12/2021,4,%,Lai_suat_tai_cap_von
12/09/2021,4,%,Lai_suat_tai_cap_von
12/08/2021,4,%,Lai_suat_tai_cap_von
12/07/2021,4,%,Lai_suat_tai_cap_von
12/06/2021,4,%,Lai_suat_tai_cap_von
12/05/2021,4,%,Lai_suat_tai_cap_von
12/02/2021,4,%,Lai_suat_tai_cap_von
12/01/2021,4,%,Lai_suat_tai_cap_von
11/30/2021,4,%,Lai_suat_tai_cap_von
11/29/2021,4,%,Lai_suat_tai_cap_von
11/28/2021,4,%,Lai_suat_tai_cap_von
11/25/2021,4,%,Lai_suat_tai_cap_von
11/24/2021,4,%,Lai_suat_tai_cap_von
11/23/2021,4,%,Lai_suat_tai_cap_von
11/22/2021,4,%,Lai_suat_tai_cap_von
11/21/2021,4,%,Lai_suat_tai_cap_von
11/18/2021,4,%,Lai_suat_tai_cap_von
11/17/2021,4,%,Lai_suat_tai_cap_von
11/16/2021,4,%,Lai_suat_tai_cap_von
11/15/2021,4,%,Lai_suat_tai_cap_von
11/14/2021,4,%,Lai_suat_tai_cap_von
11/11/2021,4,%,Lai_suat_tai_cap_von
11/10/2021,4,%,Lai_suat_tai_cap_von
11/09/2021,4,%,Lai_suat_tai_cap_von
11/08/2021,4,%,Lai_suat_tai_cap_von
11/07/2021,4,%,Lai_suat_tai_cap_von
11/04/2021,4,%,Lai_suat_tai_cap_von
11/03/2021,4,%,Lai_suat_tai_cap_von
11/02/2021,4,%,Lai_suat_tai_cap_von
11/01/2021,4,%,Lai_suat_tai_cap_von
10/31/2021,4,%,Lai_suat_tai_cap_von
10/28/2021,4,%,Lai_suat_tai_cap_von
10/27/2021,4,%,Lai_suat_tai_cap_von
10/26/2021,4,%,Lai_suat_tai_cap_von
10/25/2021,4,%,Lai_suat_tai_cap_von
10/24/2021,4,%,Lai_suat_tai_cap_von
10/21/2021,4,%,Lai_suat_tai_cap_von
10/20/2021,4,%,Lai_suat_tai_cap_von
10/19/2021,4,%,Lai_suat_tai_cap_von
10/18/2021,4,%,Lai_suat_tai_cap_von
10/17/2021,4,%,Lai_suat_tai_cap_von
10/14/2021,4,%,Lai_suat_tai_cap_von
10/13/2021,4,%,Lai_suat_tai_cap_von
10/12/2021,4,%,Lai_suat_tai_cap_von
10/11/2021,4,%,Lai_suat_tai_cap_von
10/10/2021,4,%,Lai_suat_tai_cap_von
10/07/2021,4,%,Lai_suat_tai_cap_von
10/06/2021,4,%,Lai_suat_tai_cap_von
10/05/2021,4,%,Lai_suat_tai_cap_von
10/04/2021,4,%,Lai_suat_tai_cap_von
10/03/2021,4,%,Lai_suat_tai_cap_von
09/30/2021,4,%,Lai_suat_tai_cap_von
09/29/2021,4,%,Lai_suat_tai_cap_von
09/28/2021,4,%,Lai_suat_tai_cap_von
09/27/2021,4,%,Lai_suat_tai_cap_von
09/26/2021,4,%,Lai_suat_tai_cap_von
09/23/2021,4,%,Lai_suat_tai_cap_von
09/22/2021,4,%,Lai_suat_tai_cap_von
09/21/2021,4,%,Lai_suat_tai_cap_von
09/20/2021,4,%,Lai_suat_tai_cap_von
09/19/2021,4,%,Lai_suat_tai_cap_von
09/16/2021,4,%,Lai_suat_tai_cap_von
09/15/2021,4,%,Lai_suat_tai_cap_von
09/14/2021,4,%,Lai_suat_tai_cap_von
09/13/2021,4,%,Lai_suat_tai_cap_von
09/12/2021,4,%,Lai_suat_tai_cap_von
09/09/2021,4,%,Lai_suat_tai_cap_von
09/08/2021,4,%,Lai_suat_tai_cap_von
09/07/2021,4,%,Lai_suat_tai_cap_von
09/06/2021,4,%,Lai_suat_tai_cap_von
09/05/2021,4,%,Lai_suat_tai_cap_von
09/02/2021,4,%,Lai_suat_tai_cap_von
08/31/2021,4,%,Lai_suat_tai_cap_von
08/30/2021,4,%,Lai_suat_tai_cap_von
08/29/2021,4,%,Lai_suat_tai_cap_von
08/26/2021,4,%,Lai_suat_tai_cap_von
08/25/2021,4,%,Lai_suat_tai_cap_von
08/24/2021,4,%,Lai_suat_tai_cap_von
08/23/2021,4,%,Lai_suat_tai_cap_von
08/22/2021,4,%,Lai_suat_tai_cap_von
08/19/2021,4,%,Lai_suat_tai_cap_von
08/18/2021,4,%,Lai_suat_tai_cap_von
08/17/2021,4,%,Lai_suat_tai_cap_von
08/16/2021,4,%,Lai_suat_tai_cap_von
08/15/2021,4,%,Lai_suat_tai_cap_von
08/12/2021,4,%,Lai_suat_tai_cap_von
08/11/2021,4,%,Lai_suat_tai_cap_von
08/10/2021,4,%,Lai_suat_tai_cap_von
08/09/2021,4,%,Lai_suat_tai_cap_von
08/08/2021,4,%,Lai_suat_tai_cap_von
08/05/2021,4,%,Lai_suat_tai_cap_von
