date,price,unit,title
03/22/2023,7544,CNY/tan,Gia_nhua_PP
03/21/2023,7577,CNY/tan,Gia_nhua_PP
03/20/2023,7534,CNY/tan,Gia_nhua_PP
03/19/2023,7578,CNY/tan,Gia_nhua_PP
03/18/2023,,CNY/tan,Gia_nhua_PP
03/16/2023,7567,CNY/tan,Gia_nhua_PP
03/15/2023,7530,CNY/tan,Gia_nhua_PP
03/14/2023,7665,CNY/tan,Gia_nhua_PP
03/13/2023,8007,CNY/tan,Gia_nhua_PP
03/12/2023,7809,CNY/tan,Gia_nhua_PP
03/11/2023,,CNY/tan,Gia_nhua_PP
03/09/2023,7809,CNY/tan,Gia_nhua_PP
03/08/2023,7809,CNY/tan,Gia_nhua_PP
03/07/2023,7809,CNY/tan,Gia_nhua_PP
03/06/2023,7809,CNY/tan,Gia_nhua_PP
03/05/2023,7809,CNY/tan,Gia_nhua_PP
03/04/2023,,CNY/tan,Gia_nhua_PP
03/02/2023,7809,CNY/tan,Gia_nhua_PP
03/01/2023,8040,CNY/tan,Gia_nhua_PP
02/28/2023,7807,CNY/tan,Gia_nhua_PP
02/27/2023,7807,CNY/tan,Gia_nhua_PP
02/26/2023,7888,CNY/tan,Gia_nhua_PP
02/25/2023,,CNY/tan,Gia_nhua_PP
02/23/2023,7899,CNY/tan,Gia_nhua_PP
02/22/2023,7925,CNY/tan,Gia_nhua_PP
02/21/2023,7951,CNY/tan,Gia_nhua_PP
02/20/2023,7955,CNY/tan,Gia_nhua_PP
02/19/2023,7844,CNY/tan,Gia_nhua_PP
02/18/2023,,CNY/tan,Gia_nhua_PP
02/16/2023,7830,CNY/tan,Gia_nhua_PP
02/15/2023,7790,CNY/tan,Gia_nhua_PP
02/14/2023,7793,CNY/tan,Gia_nhua_PP
02/13/2023,7877,CNY/tan,Gia_nhua_PP
02/12/2023,7804,CNY/tan,Gia_nhua_PP
02/11/2023,,CNY/tan,Gia_nhua_PP
02/09/2023,7804,CNY/tan,Gia_nhua_PP
02/08/2023,7867,CNY/tan,Gia_nhua_PP
02/07/2023,7840,CNY/tan,Gia_nhua_PP
02/06/2023,7840,CNY/tan,Gia_nhua_PP
02/05/2023,7865,CNY/tan,Gia_nhua_PP
02/04/2023,,CNY/tan,Gia_nhua_PP
02/02/2023,8006,CNY/tan,Gia_nhua_PP
02/01/2023,8055,CNY/tan,Gia_nhua_PP
01/31/2023,8051,CNY/tan,Gia_nhua_PP
01/30/2023,8146,CNY/tan,Gia_nhua_PP
01/29/2023,8162,CNY/tan,Gia_nhua_PP
01/28/2023,,CNY/tan,Gia_nhua_PP
01/26/2023,,CNY/tan,Gia_nhua_PP
01/25/2023,,CNY/tan,Gia_nhua_PP
01/24/2023,,CNY/tan,Gia_nhua_PP
01/23/2023,,CNY/tan,Gia_nhua_PP
01/22/2023,,CNY/tan,Gia_nhua_PP
01/21/2023,,CNY/tan,Gia_nhua_PP
01/19/2023,8056,CNY/tan,Gia_nhua_PP
01/18/2023,8024,CNY/tan,Gia_nhua_PP
01/17/2023,7983,CNY/tan,Gia_nhua_PP
01/16/2023,7939,CNY/tan,Gia_nhua_PP
01/15/2023,7743,CNY/tan,Gia_nhua_PP
01/14/2023,,CNY/tan,Gia_nhua_PP
01/12/2023,7765,CNY/tan,Gia_nhua_PP
01/11/2023,7696,CNY/tan,Gia_nhua_PP
01/10/2023,7629,CNY/tan,Gia_nhua_PP
01/09/2023,7613,CNY/tan,Gia_nhua_PP
01/08/2023,7693,CNY/tan,Gia_nhua_PP
01/07/2023,,CNY/tan,Gia_nhua_PP
01/05/2023,7705,CNY/tan,Gia_nhua_PP
01/04/2023,7751,CNY/tan,Gia_nhua_PP
01/03/2023,7777,CNY/tan,Gia_nhua_PP
01/02/2023,7760,CNY/tan,Gia_nhua_PP
01/01/2023,,CNY/tan,Gia_nhua_PP
12/29/2022,7723,CNY/tan,Gia_nhua_PP
12/28/2022,7773,CNY/tan,Gia_nhua_PP
12/27/2022,7788,CNY/tan,Gia_nhua_PP
12/26/2022,7727,CNY/tan,Gia_nhua_PP
12/25/2022,7686,CNY/tan,Gia_nhua_PP
12/22/2022,7726,CNY/tan,Gia_nhua_PP
12/21/2022,7848,CNY/tan,Gia_nhua_PP
12/20/2022,7850,CNY/tan,Gia_nhua_PP
12/19/2022,7851,CNY/tan,Gia_nhua_PP
12/18/2022,7857,CNY/tan,Gia_nhua_PP
12/17/2022,,CNY/tan,Gia_nhua_PP
12/15/2022,7847,CNY/tan,Gia_nhua_PP
12/14/2022,7835,CNY/tan,Gia_nhua_PP
12/13/2022,7810,CNY/tan,Gia_nhua_PP
12/12/2022,7810,CNY/tan,Gia_nhua_PP
12/11/2022,7810,CNY/tan,Gia_nhua_PP
12/10/2022,,CNY/tan,Gia_nhua_PP
12/08/2022,7810,CNY/tan,Gia_nhua_PP
12/07/2022,7810,CNY/tan,Gia_nhua_PP
12/06/2022,7810,CNY/tan,Gia_nhua_PP
12/05/2022,7810,CNY/tan,Gia_nhua_PP
12/04/2022,7810,CNY/tan,Gia_nhua_PP
12/03/2022,,CNY/tan,Gia_nhua_PP
12/01/2022,7810,CNY/tan,Gia_nhua_PP
11/30/2022,7810,CNY/tan,Gia_nhua_PP
11/29/2022,7810,CNY/tan,Gia_nhua_PP
11/28/2022,7839,CNY/tan,Gia_nhua_PP
11/27/2022,7778,CNY/tan,Gia_nhua_PP
11/26/2022,,CNY/tan,Gia_nhua_PP
11/24/2022,7728,CNY/tan,Gia_nhua_PP
11/23/2022,7746,CNY/tan,Gia_nhua_PP
11/22/2022,7706,CNY/tan,Gia_nhua_PP
11/21/2022,7676,CNY/tan,Gia_nhua_PP
11/20/2022,7712,CNY/tan,Gia_nhua_PP
11/19/2022,,CNY/tan,Gia_nhua_PP
11/17/2022,7771,CNY/tan,Gia_nhua_PP
11/16/2022,7809,CNY/tan,Gia_nhua_PP
11/15/2022,7865,CNY/tan,Gia_nhua_PP
11/14/2022,7855,CNY/tan,Gia_nhua_PP
11/13/2022,7777,CNY/tan,Gia_nhua_PP
11/12/2022,,CNY/tan,Gia_nhua_PP
11/10/2022,7795,CNY/tan,Gia_nhua_PP
11/09/2022,7795,CNY/tan,Gia_nhua_PP
11/08/2022,7803,CNY/tan,Gia_nhua_PP
11/07/2022,7744,CNY/tan,Gia_nhua_PP
11/06/2022,7825,CNY/tan,Gia_nhua_PP
11/05/2022,,CNY/tan,Gia_nhua_PP
11/03/2022,7866,CNY/tan,Gia_nhua_PP
11/02/2022,7735,CNY/tan,Gia_nhua_PP
11/01/2022,7750,CNY/tan,Gia_nhua_PP
10/31/2022,7723,CNY/tan,Gia_nhua_PP
10/30/2022,7713,CNY/tan,Gia_nhua_PP
10/29/2022,,CNY/tan,Gia_nhua_PP
10/27/2022,7773,CNY/tan,Gia_nhua_PP
10/26/2022,7809,CNY/tan,Gia_nhua_PP
10/25/2022,7808,CNY/tan,Gia_nhua_PP
10/24/2022,7806,CNY/tan,Gia_nhua_PP
10/23/2022,7821,CNY/tan,Gia_nhua_PP
10/22/2022,,CNY/tan,Gia_nhua_PP
10/20/2022,8020,CNY/tan,Gia_nhua_PP
10/19/2022,7836,CNY/tan,Gia_nhua_PP
10/18/2022,7812,CNY/tan,Gia_nhua_PP
10/17/2022,7797,CNY/tan,Gia_nhua_PP
10/16/2022,7892,CNY/tan,Gia_nhua_PP
10/15/2022,,CNY/tan,Gia_nhua_PP
10/13/2022,7990,CNY/tan,Gia_nhua_PP
10/12/2022,8021,CNY/tan,Gia_nhua_PP
10/11/2022,8179,CNY/tan,Gia_nhua_PP
10/10/2022,8321,CNY/tan,Gia_nhua_PP
10/09/2022,8320,CNY/tan,Gia_nhua_PP
10/08/2022,,CNY/tan,Gia_nhua_PP
10/06/2022,,CNY/tan,Gia_nhua_PP
10/05/2022,,CNY/tan,Gia_nhua_PP
10/04/2022,,CNY/tan,Gia_nhua_PP
10/03/2022,,CNY/tan,Gia_nhua_PP
10/02/2022,,CNY/tan,Gia_nhua_PP
10/01/2022,,CNY/tan,Gia_nhua_PP
09/29/2022,8169,CNY/tan,Gia_nhua_PP
09/28/2022,8088,CNY/tan,Gia_nhua_PP
09/27/2022,8010,CNY/tan,Gia_nhua_PP
09/26/2022,8010,CNY/tan,Gia_nhua_PP
09/25/2022,8024,CNY/tan,Gia_nhua_PP
09/24/2022,,CNY/tan,Gia_nhua_PP
09/22/2022,8184,CNY/tan,Gia_nhua_PP
09/21/2022,8164,CNY/tan,Gia_nhua_PP
09/20/2022,8110,CNY/tan,Gia_nhua_PP
09/19/2022,8110,CNY/tan,Gia_nhua_PP
09/18/2022,8145,CNY/tan,Gia_nhua_PP
09/17/2022,,CNY/tan,Gia_nhua_PP
09/15/2022,8107,CNY/tan,Gia_nhua_PP
09/14/2022,8072,CNY/tan,Gia_nhua_PP
09/13/2022,8196,CNY/tan,Gia_nhua_PP
09/12/2022,8308,CNY/tan,Gia_nhua_PP
09/11/2022,,CNY/tan,Gia_nhua_PP
09/10/2022,,CNY/tan,Gia_nhua_PP
09/08/2022,8209,CNY/tan,Gia_nhua_PP
09/07/2022,8166,CNY/tan,Gia_nhua_PP
09/06/2022,8181,CNY/tan,Gia_nhua_PP
09/05/2022,8175,CNY/tan,Gia_nhua_PP
09/04/2022,8062,CNY/tan,Gia_nhua_PP
09/03/2022,,CNY/tan,Gia_nhua_PP
09/01/2022,7956,CNY/tan,Gia_nhua_PP
08/31/2022,7981,CNY/tan,Gia_nhua_PP
08/30/2022,7994,CNY/tan,Gia_nhua_PP
08/29/2022,8007,CNY/tan,Gia_nhua_PP
08/28/2022,7975,CNY/tan,Gia_nhua_PP
08/27/2022,,CNY/tan,Gia_nhua_PP
08/25/2022,7959,CNY/tan,Gia_nhua_PP
08/24/2022,7940,CNY/tan,Gia_nhua_PP
08/23/2022,7862,CNY/tan,Gia_nhua_PP
08/22/2022,7822,CNY/tan,Gia_nhua_PP
08/21/2022,7862,CNY/tan,Gia_nhua_PP
08/20/2022,,CNY/tan,Gia_nhua_PP
08/18/2022,7807,CNY/tan,Gia_nhua_PP
08/17/2022,7793,CNY/tan,Gia_nhua_PP
08/16/2022,7805,CNY/tan,Gia_nhua_PP
08/15/2022,7849,CNY/tan,Gia_nhua_PP
08/14/2022,7934,CNY/tan,Gia_nhua_PP
08/13/2022,,CNY/tan,Gia_nhua_PP
08/11/2022,8082,CNY/tan,Gia_nhua_PP
08/10/2022,7965,CNY/tan,Gia_nhua_PP
08/09/2022,7965,CNY/tan,Gia_nhua_PP
08/08/2022,7965,CNY/tan,Gia_nhua_PP
08/07/2022,8000,CNY/tan,Gia_nhua_PP
08/06/2022,,CNY/tan,Gia_nhua_PP
08/04/2022,8000,CNY/tan,Gia_nhua_PP
08/03/2022,8100,CNY/tan,Gia_nhua_PP
08/02/2022,8115,CNY/tan,Gia_nhua_PP
08/01/2022,8056,CNY/tan,Gia_nhua_PP
07/31/2022,8056,CNY/tan,Gia_nhua_PP
07/30/2022,,CNY/tan,Gia_nhua_PP
07/28/2022,8024,CNY/tan,Gia_nhua_PP
07/27/2022,7901,CNY/tan,Gia_nhua_PP
07/26/2022,7894,CNY/tan,Gia_nhua_PP
07/25/2022,7892,CNY/tan,Gia_nhua_PP
07/24/2022,7854,CNY/tan,Gia_nhua_PP
07/23/2022,,CNY/tan,Gia_nhua_PP
07/21/2022,7669,CNY/tan,Gia_nhua_PP
07/20/2022,7814,CNY/tan,Gia_nhua_PP
07/19/2022,8045,CNY/tan,Gia_nhua_PP
07/18/2022,8047,CNY/tan,Gia_nhua_PP
07/17/2022,7898,CNY/tan,Gia_nhua_PP
07/16/2022,,CNY/tan,Gia_nhua_PP
07/14/2022,7896,CNY/tan,Gia_nhua_PP
07/13/2022,8049,CNY/tan,Gia_nhua_PP
07/12/2022,8049,CNY/tan,Gia_nhua_PP
07/11/2022,8087,CNY/tan,Gia_nhua_PP
07/10/2022,8405,CNY/tan,Gia_nhua_PP
07/09/2022,,CNY/tan,Gia_nhua_PP
07/07/2022,8405,CNY/tan,Gia_nhua_PP
07/06/2022,8405,CNY/tan,Gia_nhua_PP
07/05/2022,8405,CNY/tan,Gia_nhua_PP
07/04/2022,8405,CNY/tan,Gia_nhua_PP
07/03/2022,8405,CNY/tan,Gia_nhua_PP
07/02/2022,,CNY/tan,Gia_nhua_PP
06/30/2022,8405,CNY/tan,Gia_nhua_PP
06/29/2022,8405,CNY/tan,Gia_nhua_PP
06/28/2022,8395,CNY/tan,Gia_nhua_PP
06/27/2022,8394,CNY/tan,Gia_nhua_PP
06/26/2022,8364,CNY/tan,Gia_nhua_PP
06/25/2022,,CNY/tan,Gia_nhua_PP
06/23/2022,8370,CNY/tan,Gia_nhua_PP
06/22/2022,8379,CNY/tan,Gia_nhua_PP
06/21/2022,8413,CNY/tan,Gia_nhua_PP
06/20/2022,8466,CNY/tan,Gia_nhua_PP
06/19/2022,8457,CNY/tan,Gia_nhua_PP
06/18/2022,,CNY/tan,Gia_nhua_PP
06/16/2022,8524,CNY/tan,Gia_nhua_PP
06/15/2022,8677,CNY/tan,Gia_nhua_PP
06/14/2022,8897,CNY/tan,Gia_nhua_PP
06/13/2022,8701,CNY/tan,Gia_nhua_PP
06/12/2022,8621,CNY/tan,Gia_nhua_PP
06/11/2022,,CNY/tan,Gia_nhua_PP
06/09/2022,8863,CNY/tan,Gia_nhua_PP
06/08/2022,8863,CNY/tan,Gia_nhua_PP
06/07/2022,8863,CNY/tan,Gia_nhua_PP
06/06/2022,8863,CNY/tan,Gia_nhua_PP
06/05/2022,8939,CNY/tan,Gia_nhua_PP
06/04/2022,,CNY/tan,Gia_nhua_PP
06/02/2022,,CNY/tan,Gia_nhua_PP
06/01/2022,8900,CNY/tan,Gia_nhua_PP
05/31/2022,8870,CNY/tan,Gia_nhua_PP
05/30/2022,8870,CNY/tan,Gia_nhua_PP
05/29/2022,8719,CNY/tan,Gia_nhua_PP
05/28/2022,,CNY/tan,Gia_nhua_PP
05/26/2022,8720,CNY/tan,Gia_nhua_PP
05/25/2022,8484,CNY/tan,Gia_nhua_PP
05/24/2022,8450,CNY/tan,Gia_nhua_PP
05/23/2022,8450,CNY/tan,Gia_nhua_PP
05/22/2022,8446,CNY/tan,Gia_nhua_PP
05/21/2022,,CNY/tan,Gia_nhua_PP
05/19/2022,8478,CNY/tan,Gia_nhua_PP
05/18/2022,8571,CNY/tan,Gia_nhua_PP
05/17/2022,8724,CNY/tan,Gia_nhua_PP
05/16/2022,8669,CNY/tan,Gia_nhua_PP
05/15/2022,8607,CNY/tan,Gia_nhua_PP
05/14/2022,,CNY/tan,Gia_nhua_PP
05/12/2022,8576,CNY/tan,Gia_nhua_PP
05/11/2022,8615,CNY/tan,Gia_nhua_PP
05/10/2022,8638,CNY/tan,Gia_nhua_PP
05/09/2022,8638,CNY/tan,Gia_nhua_PP
05/08/2022,8804,CNY/tan,Gia_nhua_PP
05/07/2022,,CNY/tan,Gia_nhua_PP
05/05/2022,8875,CNY/tan,Gia_nhua_PP
05/04/2022,8805,CNY/tan,Gia_nhua_PP
05/03/2022,,CNY/tan,Gia_nhua_PP
05/02/2022,,CNY/tan,Gia_nhua_PP
05/01/2022,,CNY/tan,Gia_nhua_PP
04/30/2022,,CNY/tan,Gia_nhua_PP
04/28/2022,8674,CNY/tan,Gia_nhua_PP
04/27/2022,8605,CNY/tan,Gia_nhua_PP
04/26/2022,8606,CNY/tan,Gia_nhua_PP
04/25/2022,8588,CNY/tan,Gia_nhua_PP
04/24/2022,8658,CNY/tan,Gia_nhua_PP
04/23/2022,,CNY/tan,Gia_nhua_PP
04/21/2022,8802,CNY/tan,Gia_nhua_PP
04/20/2022,8842,CNY/tan,Gia_nhua_PP
04/19/2022,8854,CNY/tan,Gia_nhua_PP
04/18/2022,8907,CNY/tan,Gia_nhua_PP
04/17/2022,8743,CNY/tan,Gia_nhua_PP
04/16/2022,,CNY/tan,Gia_nhua_PP
04/14/2022,8622,CNY/tan,Gia_nhua_PP
04/13/2022,8675,CNY/tan,Gia_nhua_PP
04/12/2022,8605,CNY/tan,Gia_nhua_PP
04/11/2022,8569,CNY/tan,Gia_nhua_PP
04/10/2022,8579,CNY/tan,Gia_nhua_PP
04/09/2022,,CNY/tan,Gia_nhua_PP
04/07/2022,8695,CNY/tan,Gia_nhua_PP
04/06/2022,8771,CNY/tan,Gia_nhua_PP
04/05/2022,8758,CNY/tan,Gia_nhua_PP
04/04/2022,,CNY/tan,Gia_nhua_PP
04/03/2022,,CNY/tan,Gia_nhua_PP
04/02/2022,,CNY/tan,Gia_nhua_PP
03/31/2022,8762,CNY/tan,Gia_nhua_PP
03/30/2022,8842,CNY/tan,Gia_nhua_PP
03/29/2022,8914,CNY/tan,Gia_nhua_PP
03/28/2022,9060,CNY/tan,Gia_nhua_PP
03/27/2022,9120,CNY/tan,Gia_nhua_PP
03/26/2022,,CNY/tan,Gia_nhua_PP
03/24/2022,8960,CNY/tan,Gia_nhua_PP
03/23/2022,8827,CNY/tan,Gia_nhua_PP
03/22/2022,8827,CNY/tan,Gia_nhua_PP
03/21/2022,8863,CNY/tan,Gia_nhua_PP
03/20/2022,8863,CNY/tan,Gia_nhua_PP
03/19/2022,,CNY/tan,Gia_nhua_PP
03/17/2022,8808,CNY/tan,Gia_nhua_PP
03/16/2022,8701,CNY/tan,Gia_nhua_PP
03/15/2022,8667,CNY/tan,Gia_nhua_PP
03/14/2022,8803,CNY/tan,Gia_nhua_PP
03/13/2022,8612,CNY/tan,Gia_nhua_PP
03/12/2022,,CNY/tan,Gia_nhua_PP
03/10/2022,8858,CNY/tan,Gia_nhua_PP
03/09/2022,8858,CNY/tan,Gia_nhua_PP
03/08/2022,8858,CNY/tan,Gia_nhua_PP
03/07/2022,8858,CNY/tan,Gia_nhua_PP
03/06/2022,8858,CNY/tan,Gia_nhua_PP
03/05/2022,,CNY/tan,Gia_nhua_PP
03/03/2022,8850,CNY/tan,Gia_nhua_PP
03/02/2022,8992,CNY/tan,Gia_nhua_PP
03/01/2022,8809,CNY/tan,Gia_nhua_PP
02/28/2022,8560,CNY/tan,Gia_nhua_PP
02/27/2022,8412,CNY/tan,Gia_nhua_PP
02/26/2022,,CNY/tan,Gia_nhua_PP
02/24/2022,8355,CNY/tan,Gia_nhua_PP
02/23/2022,8345,CNY/tan,Gia_nhua_PP
02/22/2022,8303,CNY/tan,Gia_nhua_PP
02/21/2022,8301,CNY/tan,Gia_nhua_PP
02/20/2022,8297,CNY/tan,Gia_nhua_PP
02/19/2022,,CNY/tan,Gia_nhua_PP
02/17/2022,8462,CNY/tan,Gia_nhua_PP
02/16/2022,8320,CNY/tan,Gia_nhua_PP
02/15/2022,8412,CNY/tan,Gia_nhua_PP
02/14/2022,8395,CNY/tan,Gia_nhua_PP
02/13/2022,8446,CNY/tan,Gia_nhua_PP
02/12/2022,,CNY/tan,Gia_nhua_PP
02/10/2022,8386,CNY/tan,Gia_nhua_PP
02/09/2022,8476,CNY/tan,Gia_nhua_PP
02/08/2022,8574,CNY/tan,Gia_nhua_PP
02/07/2022,8816,CNY/tan,Gia_nhua_PP
02/06/2022,8400,CNY/tan,Gia_nhua_PP
02/05/2022,,CNY/tan,Gia_nhua_PP
02/03/2022,,CNY/tan,Gia_nhua_PP
02/02/2022,,CNY/tan,Gia_nhua_PP
02/01/2022,,CNY/tan,Gia_nhua_PP
01/31/2022,,CNY/tan,Gia_nhua_PP
01/30/2022,,CNY/tan,Gia_nhua_PP
01/29/2022,,CNY/tan,Gia_nhua_PP
01/27/2022,8498,CNY/tan,Gia_nhua_PP
01/26/2022,8574,CNY/tan,Gia_nhua_PP
01/25/2022,8650,CNY/tan,Gia_nhua_PP
01/24/2022,8401,CNY/tan,Gia_nhua_PP
01/23/2022,8486,CNY/tan,Gia_nhua_PP
01/22/2022,,CNY/tan,Gia_nhua_PP
01/20/2022,8452,CNY/tan,Gia_nhua_PP
01/19/2022,8472,CNY/tan,Gia_nhua_PP
01/18/2022,8440,CNY/tan,Gia_nhua_PP
01/17/2022,8296,CNY/tan,Gia_nhua_PP
01/16/2022,8275,CNY/tan,Gia_nhua_PP
01/15/2022,,CNY/tan,Gia_nhua_PP
01/13/2022,8297,CNY/tan,Gia_nhua_PP
01/12/2022,8261,CNY/tan,Gia_nhua_PP
01/11/2022,8207,CNY/tan,Gia_nhua_PP
01/10/2022,8136,CNY/tan,Gia_nhua_PP
01/09/2022,8174,CNY/tan,Gia_nhua_PP
01/08/2022,,CNY/tan,Gia_nhua_PP
01/07/2022,,CNY/tan,Gia_nhua_PP
01/06/2022,8276,CNY/tan,Gia_nhua_PP
01/05/2022,8231,CNY/tan,Gia_nhua_PP
01/04/2022,8224,CNY/tan,Gia_nhua_PP
01/03/2022,8308,CNY/tan,Gia_nhua_PP
01/02/2022,,CNY/tan,Gia_nhua_PP
01/01/2022,,CNY/tan,Gia_nhua_PP
12/30/2021,8164,CNY/tan,Gia_nhua_PP
12/29/2021,8179,CNY/tan,Gia_nhua_PP
12/28/2021,8107,CNY/tan,Gia_nhua_PP
12/27/2021,8019,CNY/tan,Gia_nhua_PP
12/26/2021,8115,CNY/tan,Gia_nhua_PP
12/25/2021,,CNY/tan,Gia_nhua_PP
12/23/2021,8249,CNY/tan,Gia_nhua_PP
12/22/2021,8168,CNY/tan,Gia_nhua_PP
12/21/2021,8119,CNY/tan,Gia_nhua_PP
12/20/2021,8160,CNY/tan,Gia_nhua_PP
