date,price,unit,title
04/29/2023,52300,VND/kg,Gia_heo_binh_quan
04/28/2023,52300,VND/kg,Gia_heo_binh_quan
04/27/2023,52300,VND/kg,Gia_heo_binh_quan
04/26/2023,52200,VND/kg,Gia_heo_binh_quan
04/25/2023,52200,VND/kg,Gia_heo_binh_quan
04/24/2023,52700,VND/kg,Gia_heo_binh_quan
04/23/2023,52800,VND/kg,Gia_heo_binh_quan
04/22/2023,52800,VND/kg,Gia_heo_binh_quan
04/21/2023,52800,VND/kg,Gia_heo_binh_quan
04/20/2023,52800,VND/kg,Gia_heo_binh_quan
04/19/2023,52800,VND/kg,Gia_heo_binh_quan
04/18/2023,52000,VND/kg,Gia_heo_binh_quan
04/17/2023,51300,VND/kg,Gia_heo_binh_quan
04/16/2023,50600,VND/kg,Gia_heo_binh_quan
04/15/2023,50600,VND/kg,Gia_heo_binh_quan
04/14/2023,50600,VND/kg,Gia_heo_binh_quan
04/13/2023,50600,VND/kg,Gia_heo_binh_quan
04/12/2023,50000,VND/kg,Gia_heo_binh_quan
04/11/2023,50000,VND/kg,Gia_heo_binh_quan
04/10/2023,49900,VND/kg,Gia_heo_binh_quan
04/09/2023,50100,VND/kg,Gia_heo_binh_quan
04/08/2023,50100,VND/kg,Gia_heo_binh_quan
04/07/2023,50100,VND/kg,Gia_heo_binh_quan
04/06/2023,50100,VND/kg,Gia_heo_binh_quan
04/05/2023,50200,VND/kg,Gia_heo_binh_quan
04/04/2023,50200,VND/kg,Gia_heo_binh_quan
04/03/2023,50000,VND/kg,Gia_heo_binh_quan
04/02/2023,49700,VND/kg,Gia_heo_binh_quan
04/01/2023,49700,VND/kg,Gia_heo_binh_quan
03/31/2023,49700,VND/kg,Gia_heo_binh_quan
03/30/2023,49700,VND/kg,Gia_heo_binh_quan
03/29/2023,49700,VND/kg,Gia_heo_binh_quan
03/28/2023,49700,VND/kg,Gia_heo_binh_quan
03/27/2023,49700,VND/kg,Gia_heo_binh_quan
03/26/2023,49800,VND/kg,Gia_heo_binh_quan
03/25/2023,49800,VND/kg,Gia_heo_binh_quan
03/24/2023,49800,VND/kg,Gia_heo_binh_quan
03/23/2023,49600,VND/kg,Gia_heo_binh_quan
03/22/2023,48600,VND/kg,Gia_heo_binh_quan
03/21/2023,49400,VND/kg,Gia_heo_binh_quan
03/20/2023,49400,VND/kg,Gia_heo_binh_quan
03/19/2023,49500,VND/kg,Gia_heo_binh_quan
03/18/2023,49500,VND/kg,Gia_heo_binh_quan
03/17/2023,49500,VND/kg,Gia_heo_binh_quan
03/16/2023,48900,VND/kg,Gia_heo_binh_quan
03/15/2023,49100,VND/kg,Gia_heo_binh_quan
03/14/2023,49200,VND/kg,Gia_heo_binh_quan
03/13/2023,49200,VND/kg,Gia_heo_binh_quan
03/12/2023,49400,VND/kg,Gia_heo_binh_quan
03/11/2023,49300,VND/kg,Gia_heo_binh_quan
03/10/2023,49400,VND/kg,Gia_heo_binh_quan
03/09/2023,49300,VND/kg,Gia_heo_binh_quan
03/08/2023,49400,VND/kg,Gia_heo_binh_quan
03/07/2023,49600,VND/kg,Gia_heo_binh_quan
03/06/2023,49600,VND/kg,Gia_heo_binh_quan
03/05/2023,49800,VND/kg,Gia_heo_binh_quan
03/04/2023,49800,VND/kg,Gia_heo_binh_quan
03/03/2023,49800,VND/kg,Gia_heo_binh_quan
03/02/2023,49900,VND/kg,Gia_heo_binh_quan
03/01/2023,49900,VND/kg,Gia_heo_binh_quan
02/28/2023,50000,VND/kg,Gia_heo_binh_quan
02/27/2023,50300,VND/kg,Gia_heo_binh_quan
02/26/2023,50600,VND/kg,Gia_heo_binh_quan
02/25/2023,50600,VND/kg,Gia_heo_binh_quan
02/24/2023,50600,VND/kg,Gia_heo_binh_quan
02/23/2023,50600,VND/kg,Gia_heo_binh_quan
02/22/2023,50800,VND/kg,Gia_heo_binh_quan
02/21/2023,51000,VND/kg,Gia_heo_binh_quan
02/20/2023,51000,VND/kg,Gia_heo_binh_quan
02/19/2023,53100,VND/kg,Gia_heo_binh_quan
02/18/2023,53100,VND/kg,Gia_heo_binh_quan
02/17/2023,53100,VND/kg,Gia_heo_binh_quan
02/16/2023,53100,VND/kg,Gia_heo_binh_quan
02/15/2023,53100,VND/kg,Gia_heo_binh_quan
02/14/2023,53100,VND/kg,Gia_heo_binh_quan
02/13/2023,53100,VND/kg,Gia_heo_binh_quan
02/12/2023,52500,VND/kg,Gia_heo_binh_quan
02/11/2023,52500,VND/kg,Gia_heo_binh_quan
02/10/2023,52500,VND/kg,Gia_heo_binh_quan
02/09/2023,52500,VND/kg,Gia_heo_binh_quan
02/08/2023,52500,VND/kg,Gia_heo_binh_quan
02/07/2023,52500,VND/kg,Gia_heo_binh_quan
02/06/2023,52500,VND/kg,Gia_heo_binh_quan
02/05/2023,52500,VND/kg,Gia_heo_binh_quan
02/04/2023,52500,VND/kg,Gia_heo_binh_quan
02/03/2023,52500,VND/kg,Gia_heo_binh_quan
02/02/2023,52400,VND/kg,Gia_heo_binh_quan
02/01/2023,52400,VND/kg,Gia_heo_binh_quan
01/31/2023,52400,VND/kg,Gia_heo_binh_quan
01/30/2023,52300,VND/kg,Gia_heo_binh_quan
01/29/2023,52200,VND/kg,Gia_heo_binh_quan
01/28/2023,52300,VND/kg,Gia_heo_binh_quan
01/27/2023,52300,VND/kg,Gia_heo_binh_quan
01/26/2023,52300,VND/kg,Gia_heo_binh_quan
01/25/2023,52300,VND/kg,Gia_heo_binh_quan
01/24/2023,52300,VND/kg,Gia_heo_binh_quan
01/23/2023,52300,VND/kg,Gia_heo_binh_quan
01/22/2023,52300,VND/kg,Gia_heo_binh_quan
01/21/2023,52300,VND/kg,Gia_heo_binh_quan
01/20/2023,52300,VND/kg,Gia_heo_binh_quan
01/19/2023,52300,VND/kg,Gia_heo_binh_quan
01/18/2023,52100,VND/kg,Gia_heo_binh_quan
01/17/2023,52100,VND/kg,Gia_heo_binh_quan
01/16/2023,52100,VND/kg,Gia_heo_binh_quan
01/15/2023,52100,VND/kg,Gia_heo_binh_quan
01/14/2023,52100,VND/kg,Gia_heo_binh_quan
01/13/2023,52100,VND/kg,Gia_heo_binh_quan
01/12/2023,52100,VND/kg,Gia_heo_binh_quan
01/11/2023,52000,VND/kg,Gia_heo_binh_quan
01/10/2023,52000,VND/kg,Gia_heo_binh_quan
01/09/2023,52000,VND/kg,Gia_heo_binh_quan
01/08/2023,52000,VND/kg,Gia_heo_binh_quan
01/07/2023,52000,VND/kg,Gia_heo_binh_quan
01/06/2023,52000,VND/kg,Gia_heo_binh_quan
01/05/2023,52000,VND/kg,Gia_heo_binh_quan
01/04/2023,52000,VND/kg,Gia_heo_binh_quan
01/03/2023,52000,VND/kg,Gia_heo_binh_quan
01/02/2023,52000,VND/kg,Gia_heo_binh_quan
01/01/2023,52000,VND/kg,Gia_heo_binh_quan
12/31/2022,52000,VND/kg,Gia_heo_binh_quan
12/30/2022,52000,VND/kg,Gia_heo_binh_quan
12/29/2022,52100,VND/kg,Gia_heo_binh_quan
12/28/2022,52000,VND/kg,Gia_heo_binh_quan
12/27/2022,52100,VND/kg,Gia_heo_binh_quan
12/26/2022,52100,VND/kg,Gia_heo_binh_quan
12/25/2022,52100,VND/kg,Gia_heo_binh_quan
12/24/2022,52100,VND/kg,Gia_heo_binh_quan
12/23/2022,52100,VND/kg,Gia_heo_binh_quan
12/22/2022,52000,VND/kg,Gia_heo_binh_quan
12/21/2022,52100,VND/kg,Gia_heo_binh_quan
12/20/2022,52000,VND/kg,Gia_heo_binh_quan
12/19/2022,52100,VND/kg,Gia_heo_binh_quan
12/18/2022,52000,VND/kg,Gia_heo_binh_quan
12/17/2022,52100,VND/kg,Gia_heo_binh_quan
12/16/2022,52000,VND/kg,Gia_heo_binh_quan
12/15/2022,52000,VND/kg,Gia_heo_binh_quan
12/14/2022,52100,VND/kg,Gia_heo_binh_quan
12/13/2022,,VND/kg,Gia_heo_binh_quan
12/12/2022,52400,VND/kg,Gia_heo_binh_quan
12/11/2022,52400,VND/kg,Gia_heo_binh_quan
12/10/2022,52400,VND/kg,Gia_heo_binh_quan
12/09/2022,52400,VND/kg,Gia_heo_binh_quan
12/08/2022,52600,VND/kg,Gia_heo_binh_quan
12/07/2022,52500,VND/kg,Gia_heo_binh_quan
12/06/2022,52600,VND/kg,Gia_heo_binh_quan
12/05/2022,53100,VND/kg,Gia_heo_binh_quan
12/04/2022,53000,VND/kg,Gia_heo_binh_quan
12/03/2022,53100,VND/kg,Gia_heo_binh_quan
12/02/2022,53000,VND/kg,Gia_heo_binh_quan
12/01/2022,53000,VND/kg,Gia_heo_binh_quan
11/30/2022,53200,VND/kg,Gia_heo_binh_quan
11/29/2022,53200,VND/kg,Gia_heo_binh_quan
11/28/2022,53200,VND/kg,Gia_heo_binh_quan
11/27/2022,53300,VND/kg,Gia_heo_binh_quan
11/26/2022,53300,VND/kg,Gia_heo_binh_quan
11/25/2022,53300,VND/kg,Gia_heo_binh_quan
11/24/2022,53200,VND/kg,Gia_heo_binh_quan
11/23/2022,53200,VND/kg,Gia_heo_binh_quan
11/22/2022,53000,VND/kg,Gia_heo_binh_quan
11/21/2022,52900,VND/kg,Gia_heo_binh_quan
11/20/2022,52800,VND/kg,Gia_heo_binh_quan
11/19/2022,52800,VND/kg,Gia_heo_binh_quan
11/18/2022,52800,VND/kg,Gia_heo_binh_quan
11/17/2022,52800,VND/kg,Gia_heo_binh_quan
11/16/2022,53700,VND/kg,Gia_heo_binh_quan
11/15/2022,53900,VND/kg,Gia_heo_binh_quan
11/14/2022,54500,VND/kg,Gia_heo_binh_quan
11/13/2022,54800,VND/kg,Gia_heo_binh_quan
11/12/2022,54800,VND/kg,Gia_heo_binh_quan
11/11/2022,54800,VND/kg,Gia_heo_binh_quan
11/10/2022,55000,VND/kg,Gia_heo_binh_quan
11/09/2022,54800,VND/kg,Gia_heo_binh_quan
11/08/2022,54700,VND/kg,Gia_heo_binh_quan
11/07/2022,54100,VND/kg,Gia_heo_binh_quan
11/06/2022,54200,VND/kg,Gia_heo_binh_quan
11/05/2022,54200,VND/kg,Gia_heo_binh_quan
11/04/2022,54200,VND/kg,Gia_heo_binh_quan
11/03/2022,54800,VND/kg,Gia_heo_binh_quan
11/02/2022,54800,VND/kg,Gia_heo_binh_quan
11/01/2022,55100,VND/kg,Gia_heo_binh_quan
10/31/2022,55300,VND/kg,Gia_heo_binh_quan
10/30/2022,56100,VND/kg,Gia_heo_binh_quan
10/29/2022,56200,VND/kg,Gia_heo_binh_quan
10/28/2022,56200,VND/kg,Gia_heo_binh_quan
10/27/2022,56200,VND/kg,Gia_heo_binh_quan
10/26/2022,56400,VND/kg,Gia_heo_binh_quan
10/25/2022,56800,VND/kg,Gia_heo_binh_quan
10/24/2022,57300,VND/kg,Gia_heo_binh_quan
10/23/2022,57900,VND/kg,Gia_heo_binh_quan
10/22/2022,57900,VND/kg,Gia_heo_binh_quan
10/21/2022,58000,VND/kg,Gia_heo_binh_quan
10/20/2022,57900,VND/kg,Gia_heo_binh_quan
10/19/2022,58000,VND/kg,Gia_heo_binh_quan
10/18/2022,58000,VND/kg,Gia_heo_binh_quan
10/17/2022,57800,VND/kg,Gia_heo_binh_quan
10/16/2022,57700,VND/kg,Gia_heo_binh_quan
10/15/2022,57700,VND/kg,Gia_heo_binh_quan
10/14/2022,57700,VND/kg,Gia_heo_binh_quan
10/13/2022,57800,VND/kg,Gia_heo_binh_quan
10/12/2022,58000,VND/kg,Gia_heo_binh_quan
10/11/2022,58100,VND/kg,Gia_heo_binh_quan
10/10/2022,58300,VND/kg,Gia_heo_binh_quan
10/09/2022,58400,VND/kg,Gia_heo_binh_quan
10/08/2022,58400,VND/kg,Gia_heo_binh_quan
10/07/2022,58400,VND/kg,Gia_heo_binh_quan
10/06/2022,58600,VND/kg,Gia_heo_binh_quan
10/05/2022,58900,VND/kg,Gia_heo_binh_quan
10/04/2022,58800,VND/kg,Gia_heo_binh_quan
10/03/2022,58800,VND/kg,Gia_heo_binh_quan
10/02/2022,58600,VND/kg,Gia_heo_binh_quan
10/01/2022,58300,VND/kg,Gia_heo_binh_quan
09/30/2022,58300,VND/kg,Gia_heo_binh_quan
09/29/2022,58100,VND/kg,Gia_heo_binh_quan
09/28/2022,58300,VND/kg,Gia_heo_binh_quan
09/27/2022,58200,VND/kg,Gia_heo_binh_quan
09/26/2022,59300,VND/kg,Gia_heo_binh_quan
09/25/2022,59400,VND/kg,Gia_heo_binh_quan
09/24/2022,59400,VND/kg,Gia_heo_binh_quan
09/23/2022,59400,VND/kg,Gia_heo_binh_quan
09/22/2022,59400,VND/kg,Gia_heo_binh_quan
09/21/2022,59600,VND/kg,Gia_heo_binh_quan
09/20/2022,60300,VND/kg,Gia_heo_binh_quan
09/19/2022,61600,VND/kg,Gia_heo_binh_quan
09/18/2022,62400,VND/kg,Gia_heo_binh_quan
09/17/2022,62500,VND/kg,Gia_heo_binh_quan
09/16/2022,62500,VND/kg,Gia_heo_binh_quan
09/15/2022,62600,VND/kg,Gia_heo_binh_quan
09/14/2022,63000,VND/kg,Gia_heo_binh_quan
09/13/2022,63500,VND/kg,Gia_heo_binh_quan
09/12/2022,66500,VND/kg,Gia_heo_binh_quan
09/11/2022,66800,VND/kg,Gia_heo_binh_quan
09/10/2022,67100,VND/kg,Gia_heo_binh_quan
09/09/2022,67100,VND/kg,Gia_heo_binh_quan
09/08/2022,67100,VND/kg,Gia_heo_binh_quan
09/07/2022,67100,VND/kg,Gia_heo_binh_quan
09/06/2022,67100,VND/kg,Gia_heo_binh_quan
09/05/2022,66900,VND/kg,Gia_heo_binh_quan
09/04/2022,67000,VND/kg,Gia_heo_binh_quan
09/03/2022,67000,VND/kg,Gia_heo_binh_quan
09/02/2022,67000,VND/kg,Gia_heo_binh_quan
09/01/2022,67000,VND/kg,Gia_heo_binh_quan
08/31/2022,67300,VND/kg,Gia_heo_binh_quan
08/30/2022,67300,VND/kg,Gia_heo_binh_quan
08/29/2022,67300,VND/kg,Gia_heo_binh_quan
08/28/2022,67200,VND/kg,Gia_heo_binh_quan
08/27/2022,67200,VND/kg,Gia_heo_binh_quan
08/26/2022,67200,VND/kg,Gia_heo_binh_quan
08/25/2022,67200,VND/kg,Gia_heo_binh_quan
08/24/2022,67200,VND/kg,Gia_heo_binh_quan
08/23/2022,67200,VND/kg,Gia_heo_binh_quan
08/22/2022,67500,VND/kg,Gia_heo_binh_quan
08/21/2022,67700,VND/kg,Gia_heo_binh_quan
08/20/2022,67700,VND/kg,Gia_heo_binh_quan
08/19/2022,67700,VND/kg,Gia_heo_binh_quan
08/18/2022,67600,VND/kg,Gia_heo_binh_quan
08/17/2022,67700,VND/kg,Gia_heo_binh_quan
08/16/2022,67900,VND/kg,Gia_heo_binh_quan
08/15/2022,67900,VND/kg,Gia_heo_binh_quan
08/14/2022,67500,VND/kg,Gia_heo_binh_quan
08/13/2022,67500,VND/kg,Gia_heo_binh_quan
08/12/2022,67500,VND/kg,Gia_heo_binh_quan
08/11/2022,67500,VND/kg,Gia_heo_binh_quan
08/10/2022,67500,VND/kg,Gia_heo_binh_quan
08/09/2022,67300,VND/kg,Gia_heo_binh_quan
08/08/2022,66900,VND/kg,Gia_heo_binh_quan
08/07/2022,66500,VND/kg,Gia_heo_binh_quan
08/06/2022,66600,VND/kg,Gia_heo_binh_quan
08/05/2022,66600,VND/kg,Gia_heo_binh_quan
08/04/2022,66600,VND/kg,Gia_heo_binh_quan
08/03/2022,66600,VND/kg,Gia_heo_binh_quan
08/02/2022,66500,VND/kg,Gia_heo_binh_quan
08/01/2022,66700,VND/kg,Gia_heo_binh_quan
07/31/2022,67000,VND/kg,Gia_heo_binh_quan
07/30/2022,67100,VND/kg,Gia_heo_binh_quan
07/29/2022,67100,VND/kg,Gia_heo_binh_quan
07/28/2022,67200,VND/kg,Gia_heo_binh_quan
07/27/2022,68000,VND/kg,Gia_heo_binh_quan
07/26/2022,68200,VND/kg,Gia_heo_binh_quan
07/25/2022,68400,VND/kg,Gia_heo_binh_quan
07/24/2022,69600,VND/kg,Gia_heo_binh_quan
07/23/2022,70700,VND/kg,Gia_heo_binh_quan
07/22/2022,70700,VND/kg,Gia_heo_binh_quan
07/21/2022,70800,VND/kg,Gia_heo_binh_quan
07/20/2022,71300,VND/kg,Gia_heo_binh_quan
07/19/2022,72900,VND/kg,Gia_heo_binh_quan
07/18/2022,72800,VND/kg,Gia_heo_binh_quan
07/17/2022,70300,VND/kg,Gia_heo_binh_quan
07/16/2022,70300,VND/kg,Gia_heo_binh_quan
07/15/2022,65666.67,VND/kg,Gia_heo_binh_quan
07/14/2022,64000,VND/kg,Gia_heo_binh_quan
07/13/2022,63500,VND/kg,Gia_heo_binh_quan
07/12/2022,62666.67,VND/kg,Gia_heo_binh_quan
07/11/2022,62000,VND/kg,Gia_heo_binh_quan
07/10/2022,61500,VND/kg,Gia_heo_binh_quan
07/09/2022,,VND/kg,Gia_heo_binh_quan
07/08/2022,61000,VND/kg,Gia_heo_binh_quan
07/07/2022,59000,VND/kg,Gia_heo_binh_quan
07/06/2022,58500,VND/kg,Gia_heo_binh_quan
07/05/2022,57000,VND/kg,Gia_heo_binh_quan
07/04/2022,57000,VND/kg,Gia_heo_binh_quan
07/03/2022,57000,VND/kg,Gia_heo_binh_quan
07/02/2022,,VND/kg,Gia_heo_binh_quan
07/01/2022,57333.33,VND/kg,Gia_heo_binh_quan
06/30/2022,57000,VND/kg,Gia_heo_binh_quan
06/29/2022,57000,VND/kg,Gia_heo_binh_quan
06/28/2022,56833.33,VND/kg,Gia_heo_binh_quan
06/27/2022,57000,VND/kg,Gia_heo_binh_quan
06/26/2022,56666.67,VND/kg,Gia_heo_binh_quan
06/25/2022,,VND/kg,Gia_heo_binh_quan
06/24/2022,56666.67,VND/kg,Gia_heo_binh_quan
06/23/2022,56500,VND/kg,Gia_heo_binh_quan
06/22/2022,55833.33,VND/kg,Gia_heo_binh_quan
06/21/2022,55166.67,VND/kg,Gia_heo_binh_quan
06/20/2022,55166.67,VND/kg,Gia_heo_binh_quan
06/19/2022,55166.67,VND/kg,Gia_heo_binh_quan
06/18/2022,,VND/kg,Gia_heo_binh_quan
06/17/2022,55333.33,VND/kg,Gia_heo_binh_quan
06/16/2022,55666.67,VND/kg,Gia_heo_binh_quan
06/15/2022,55666.67,VND/kg,Gia_heo_binh_quan
06/14/2022,55666.67,VND/kg,Gia_heo_binh_quan
06/13/2022,55666.67,VND/kg,Gia_heo_binh_quan
06/12/2022,55833.33,VND/kg,Gia_heo_binh_quan
06/11/2022,,VND/kg,Gia_heo_binh_quan
06/10/2022,55833.33,VND/kg,Gia_heo_binh_quan
06/09/2022,55833.33,VND/kg,Gia_heo_binh_quan
06/08/2022,55833.33,VND/kg,Gia_heo_binh_quan
06/07/2022,56000,VND/kg,Gia_heo_binh_quan
06/06/2022,56000,VND/kg,Gia_heo_binh_quan
06/05/2022,56000,VND/kg,Gia_heo_binh_quan
06/04/2022,,VND/kg,Gia_heo_binh_quan
06/03/2022,56000,VND/kg,Gia_heo_binh_quan
06/02/2022,56000,VND/kg,Gia_heo_binh_quan
06/01/2022,56000,VND/kg,Gia_heo_binh_quan
05/31/2022,56500,VND/kg,Gia_heo_binh_quan
05/30/2022,56500,VND/kg,Gia_heo_binh_quan
05/29/2022,56833.33,VND/kg,Gia_heo_binh_quan
05/28/2022,,VND/kg,Gia_heo_binh_quan
05/27/2022,56833.33,VND/kg,Gia_heo_binh_quan
05/26/2022,56833.33,VND/kg,Gia_heo_binh_quan
05/25/2022,56833.33,VND/kg,Gia_heo_binh_quan
05/24/2022,56333.33,VND/kg,Gia_heo_binh_quan
05/23/2022,56833.33,VND/kg,Gia_heo_binh_quan
05/22/2022,56666.67,VND/kg,Gia_heo_binh_quan
05/21/2022,,VND/kg,Gia_heo_binh_quan
05/20/2022,56666.67,VND/kg,Gia_heo_binh_quan
05/19/2022,57000,VND/kg,Gia_heo_binh_quan
05/18/2022,56833.33,VND/kg,Gia_heo_binh_quan
05/17/2022,56500,VND/kg,Gia_heo_binh_quan
05/16/2022,56833.33,VND/kg,Gia_heo_binh_quan
05/15/2022,56833.33,VND/kg,Gia_heo_binh_quan
05/14/2022,,VND/kg,Gia_heo_binh_quan
05/13/2022,56833.33,VND/kg,Gia_heo_binh_quan
05/12/2022,56333.33,VND/kg,Gia_heo_binh_quan
05/11/2022,56333.33,VND/kg,Gia_heo_binh_quan
05/10/2022,56166.67,VND/kg,Gia_heo_binh_quan
05/09/2022,56166.67,VND/kg,Gia_heo_binh_quan
05/07/2022,,VND/kg,Gia_heo_binh_quan
05/06/2022,56166.67,VND/kg,Gia_heo_binh_quan
05/05/2022,55500,VND/kg,Gia_heo_binh_quan
05/04/2022,55666.67,VND/kg,Gia_heo_binh_quan
05/03/2022,55333.33,VND/kg,Gia_heo_binh_quan
05/02/2022,55333.33,VND/kg,Gia_heo_binh_quan
05/01/2022,55333.33,VND/kg,Gia_heo_binh_quan
04/30/2022,,VND/kg,Gia_heo_binh_quan
04/29/2022,55333.33,VND/kg,Gia_heo_binh_quan
04/28/2022,55333.33,VND/kg,Gia_heo_binh_quan
04/27/2022,55166.67,VND/kg,Gia_heo_binh_quan
04/26/2022,55500,VND/kg,Gia_heo_binh_quan
04/25/2022,54666.67,VND/kg,Gia_heo_binh_quan
04/24/2022,54666.67,VND/kg,Gia_heo_binh_quan
04/23/2022,,VND/kg,Gia_heo_binh_quan
04/22/2022,54666.67,VND/kg,Gia_heo_binh_quan
04/21/2022,54666.67,VND/kg,Gia_heo_binh_quan
04/20/2022,55000,VND/kg,Gia_heo_binh_quan
04/19/2022,,VND/kg,Gia_heo_binh_quan
04/18/2022,,VND/kg,Gia_heo_binh_quan
04/17/2022,,VND/kg,Gia_heo_binh_quan
04/16/2022,,VND/kg,Gia_heo_binh_quan
04/15/2022,,VND/kg,Gia_heo_binh_quan
04/14/2022,,VND/kg,Gia_heo_binh_quan
04/13/2022,,VND/kg,Gia_heo_binh_quan
04/12/2022,,VND/kg,Gia_heo_binh_quan
