date,price,unit,title
05/02/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
05/01/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/30/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/29/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/28/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/27/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/26/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/25/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/24/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/23/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/22/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/21/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/20/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/19/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/18/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/17/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/16/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/15/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/14/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/13/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/12/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/11/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/10/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/09/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/08/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/07/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/06/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/05/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/04/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/03/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/02/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
04/01/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/31/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/30/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/29/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/28/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/27/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/26/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/25/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/24/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/23/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/22/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/21/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/20/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/19/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/18/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/17/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/16/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/15/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/14/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/13/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/12/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/11/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/10/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/09/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/08/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/07/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/06/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/05/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/04/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/03/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/02/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
03/01/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/28/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/27/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/26/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/25/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/24/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/23/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/22/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/21/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/20/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/19/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/18/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/17/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/16/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/15/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/14/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/13/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/12/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/11/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/10/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/09/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/08/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/07/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/06/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/05/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/04/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/03/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/02/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
02/01/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/31/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/30/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/29/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/28/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/27/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/26/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/25/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/24/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/23/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/22/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/21/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/20/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/19/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/18/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/17/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/16/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/15/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/14/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/13/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/12/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/11/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/10/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/09/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/08/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/07/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/06/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/05/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/04/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/03/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/02/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
01/01/2023,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/31/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/30/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/29/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/28/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/27/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/26/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/25/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/24/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/23/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/22/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/21/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/20/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/19/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/18/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/17/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/16/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/15/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/14/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/13/2022,,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/12/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/11/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/10/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/09/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/08/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/07/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/06/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/05/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/04/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/03/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/02/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
12/01/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
11/30/2022,3790,nghin dong/tan,Gia_be_tong_nhua_min:_Carboncor_Asphalt_-_CA_9.5
