date,price,unit,title
05/17/2023,199120,CNY/tan,Gia_thiec
05/16/2023,196920,CNY/tan,Gia_thiec
05/15/2023,199570,CNY/tan,Gia_thiec
05/14/2023,199610,CNY/tan,Gia_thiec
05/13/2023,,CNY/tan,Gia_thiec
05/12/2023,,CNY/tan,Gia_thiec
05/11/2023,201240,CNY/tan,Gia_thiec
05/10/2023,204310,CNY/tan,Gia_thiec
05/09/2023,207170,CNY/tan,Gia_thiec
05/08/2023,210320,CNY/tan,Gia_thiec
05/07/2023,207400,CNY/tan,Gia_thiec
05/06/2023,,CNY/tan,Gia_thiec
05/05/2023,,CNY/tan,Gia_thiec
05/04/2023,206160,CNY/tan,Gia_thiec
05/03/2023,209510,CNY/tan,Gia_thiec
05/02/2023,,CNY/tan,Gia_thiec
05/01/2023,,CNY/tan,Gia_thiec
04/30/2023,,CNY/tan,Gia_thiec
04/29/2023,,CNY/tan,Gia_thiec
04/28/2023,,CNY/tan,Gia_thiec
04/27/2023,208670,CNY/tan,Gia_thiec
04/26/2023,207980,CNY/tan,Gia_thiec
04/25/2023,206950,CNY/tan,Gia_thiec
04/24/2023,212560,CNY/tan,Gia_thiec
04/23/2023,213590,CNY/tan,Gia_thiec
04/22/2023,,CNY/tan,Gia_thiec
04/21/2023,,CNY/tan,Gia_thiec
04/20/2023,216310,CNY/tan,Gia_thiec
04/19/2023,218490,CNY/tan,Gia_thiec
04/18/2023,220440,CNY/tan,Gia_thiec
04/17/2023,222390,CNY/tan,Gia_thiec
04/16/2023,209490,CNY/tan,Gia_thiec
04/15/2023,,CNY/tan,Gia_thiec
04/14/2023,,CNY/tan,Gia_thiec
04/13/2023,195420,CNY/tan,Gia_thiec
04/12/2023,192790,CNY/tan,Gia_thiec
04/11/2023,190140,CNY/tan,Gia_thiec
04/10/2023,189680,CNY/tan,Gia_thiec
04/09/2023,192770,CNY/tan,Gia_thiec
04/08/2023,,CNY/tan,Gia_thiec
04/07/2023,,CNY/tan,Gia_thiec
04/06/2023,196270,CNY/tan,Gia_thiec
04/05/2023,197700,CNY/tan,Gia_thiec
04/04/2023,,CNY/tan,Gia_thiec
04/03/2023,204700,CNY/tan,Gia_thiec
04/02/2023,205220,CNY/tan,Gia_thiec
04/01/2023,,CNY/tan,Gia_thiec
03/31/2023,,CNY/tan,Gia_thiec
03/30/2023,207310,CNY/tan,Gia_thiec
03/29/2023,205540,CNY/tan,Gia_thiec
03/28/2023,206640,CNY/tan,Gia_thiec
03/27/2023,204530,CNY/tan,Gia_thiec
03/26/2023,200450,CNY/tan,Gia_thiec
03/25/2023,,CNY/tan,Gia_thiec
03/24/2023,,CNY/tan,Gia_thiec
03/23/2023,194730,CNY/tan,Gia_thiec
03/22/2023,188550,CNY/tan,Gia_thiec
03/21/2023,186770,CNY/tan,Gia_thiec
03/20/2023,185600,CNY/tan,Gia_thiec
03/19/2023,184940,CNY/tan,Gia_thiec
03/18/2023,,CNY/tan,Gia_thiec
03/17/2023,,CNY/tan,Gia_thiec
03/16/2023,181030,CNY/tan,Gia_thiec
03/15/2023,181920,CNY/tan,Gia_thiec
03/14/2023,187010,CNY/tan,Gia_thiec
03/13/2023,186400,CNY/tan,Gia_thiec
03/12/2023,187640,CNY/tan,Gia_thiec
03/11/2023,,CNY/tan,Gia_thiec
03/10/2023,,CNY/tan,Gia_thiec
03/09/2023,187870,CNY/tan,Gia_thiec
03/08/2023,194490,CNY/tan,Gia_thiec
03/07/2023,197800,CNY/tan,Gia_thiec
03/06/2023,199350,CNY/tan,Gia_thiec
03/05/2023,199160,CNY/tan,Gia_thiec
03/04/2023,,CNY/tan,Gia_thiec
03/03/2023,,CNY/tan,Gia_thiec
03/02/2023,199530,CNY/tan,Gia_thiec
03/01/2023,206680,CNY/tan,Gia_thiec
02/28/2023,206140,CNY/tan,Gia_thiec
02/27/2023,210050,CNY/tan,Gia_thiec
02/26/2023,210880,CNY/tan,Gia_thiec
02/25/2023,,CNY/tan,Gia_thiec
02/24/2023,,CNY/tan,Gia_thiec
02/23/2023,212430,CNY/tan,Gia_thiec
02/22/2023,217860,CNY/tan,Gia_thiec
02/21/2023,220470,CNY/tan,Gia_thiec
02/20/2023,214990,CNY/tan,Gia_thiec
02/19/2023,207840,CNY/tan,Gia_thiec
02/18/2023,,CNY/tan,Gia_thiec
02/17/2023,,CNY/tan,Gia_thiec
02/16/2023,213980,CNY/tan,Gia_thiec
02/15/2023,212180,CNY/tan,Gia_thiec
02/14/2023,212080,CNY/tan,Gia_thiec
02/13/2023,216570,CNY/tan,Gia_thiec
02/12/2023,217000,CNY/tan,Gia_thiec
02/11/2023,,CNY/tan,Gia_thiec
02/10/2023,,CNY/tan,Gia_thiec
02/09/2023,218230,CNY/tan,Gia_thiec
02/08/2023,219070,CNY/tan,Gia_thiec
02/07/2023,220440,CNY/tan,Gia_thiec
02/06/2023,215760,CNY/tan,Gia_thiec
02/05/2023,220140,CNY/tan,Gia_thiec
02/04/2023,,CNY/tan,Gia_thiec
02/03/2023,,CNY/tan,Gia_thiec
02/02/2023,229130,CNY/tan,Gia_thiec
02/01/2023,230340,CNY/tan,Gia_thiec
01/31/2023,235420,CNY/tan,Gia_thiec
01/30/2023,235090,CNY/tan,Gia_thiec
01/29/2023,238550,CNY/tan,Gia_thiec
01/28/2023,,CNY/tan,Gia_thiec
01/27/2023,,CNY/tan,Gia_thiec
01/26/2023,,CNY/tan,Gia_thiec
01/25/2023,,CNY/tan,Gia_thiec
01/24/2023,,CNY/tan,Gia_thiec
01/23/2023,,CNY/tan,Gia_thiec
01/22/2023,,CNY/tan,Gia_thiec
01/21/2023,,CNY/tan,Gia_thiec
01/20/2023,,CNY/tan,Gia_thiec
01/19/2023,231430,CNY/tan,Gia_thiec
01/18/2023,229990,CNY/tan,Gia_thiec
01/17/2023,226030,CNY/tan,Gia_thiec
01/16/2023,225790,CNY/tan,Gia_thiec
01/15/2023,224580,CNY/tan,Gia_thiec
01/14/2023,,CNY/tan,Gia_thiec
01/13/2023,,CNY/tan,Gia_thiec
01/12/2023,218970,CNY/tan,Gia_thiec
01/11/2023,214660,CNY/tan,Gia_thiec
01/10/2023,209740,CNY/tan,Gia_thiec
01/09/2023,204770,CNY/tan,Gia_thiec
01/08/2023,205630,CNY/tan,Gia_thiec
01/07/2023,,CNY/tan,Gia_thiec
01/06/2023,,CNY/tan,Gia_thiec
01/05/2023,204570,CNY/tan,Gia_thiec
01/04/2023,206880,CNY/tan,Gia_thiec
01/03/2023,209510,CNY/tan,Gia_thiec
01/02/2023,207690,CNY/tan,Gia_thiec
01/01/2023,,CNY/tan,Gia_thiec
12/31/2022,,CNY/tan,Gia_thiec
12/30/2022,,CNY/tan,Gia_thiec
12/29/2022,208740,CNY/tan,Gia_thiec
12/28/2022,206910,CNY/tan,Gia_thiec
12/27/2022,207470,CNY/tan,Gia_thiec
12/26/2022,198710,CNY/tan,Gia_thiec
12/25/2022,197390,CNY/tan,Gia_thiec
12/24/2022,,CNY/tan,Gia_thiec
12/23/2022,,CNY/tan,Gia_thiec
12/22/2022,195920,CNY/tan,Gia_thiec
12/21/2022,196080,CNY/tan,Gia_thiec
12/20/2022,194520,CNY/tan,Gia_thiec
12/19/2022,191670,CNY/tan,Gia_thiec
12/18/2022,191550,CNY/tan,Gia_thiec
12/17/2022,,CNY/tan,Gia_thiec
12/16/2022,,CNY/tan,Gia_thiec
12/15/2022,192210,CNY/tan,Gia_thiec
12/14/2022,193440,CNY/tan,Gia_thiec
12/13/2022,195780,CNY/tan,Gia_thiec
12/12/2022,193310,CNY/tan,Gia_thiec
12/11/2022,192150,CNY/tan,Gia_thiec
12/10/2022,,CNY/tan,Gia_thiec
12/09/2022,,CNY/tan,Gia_thiec
12/08/2022,197130,CNY/tan,Gia_thiec
12/07/2022,195330,CNY/tan,Gia_thiec
12/06/2022,196670,CNY/tan,Gia_thiec
12/05/2022,194810,CNY/tan,Gia_thiec
12/04/2022,191660,CNY/tan,Gia_thiec
12/03/2022,,CNY/tan,Gia_thiec
12/02/2022,,CNY/tan,Gia_thiec
12/01/2022,187040,CNY/tan,Gia_thiec
11/30/2022,186570,CNY/tan,Gia_thiec
11/29/2022,184950,CNY/tan,Gia_thiec
11/28/2022,184840,CNY/tan,Gia_thiec
11/27/2022,181660,CNY/tan,Gia_thiec
11/26/2022,,CNY/tan,Gia_thiec
11/25/2022,,CNY/tan,Gia_thiec
11/24/2022,184410,CNY/tan,Gia_thiec
11/23/2022,182330,CNY/tan,Gia_thiec
11/22/2022,182500,CNY/tan,Gia_thiec
11/21/2022,178230,CNY/tan,Gia_thiec
11/20/2022,180700,CNY/tan,Gia_thiec
11/19/2022,,CNY/tan,Gia_thiec
11/18/2022,,CNY/tan,Gia_thiec
11/17/2022,182930,CNY/tan,Gia_thiec
11/16/2022,185040,CNY/tan,Gia_thiec
11/15/2022,187780,CNY/tan,Gia_thiec
11/14/2022,183290,CNY/tan,Gia_thiec
11/13/2022,176950,CNY/tan,Gia_thiec
11/12/2022,,CNY/tan,Gia_thiec
11/11/2022,,CNY/tan,Gia_thiec
11/10/2022,176110,CNY/tan,Gia_thiec
11/09/2022,168950,CNY/tan,Gia_thiec
11/08/2022,171320,CNY/tan,Gia_thiec
11/07/2022,169200,CNY/tan,Gia_thiec
11/06/2022,168430,CNY/tan,Gia_thiec
11/05/2022,,CNY/tan,Gia_thiec
11/04/2022,,CNY/tan,Gia_thiec
11/03/2022,161520,CNY/tan,Gia_thiec
11/02/2022,162020,CNY/tan,Gia_thiec
11/01/2022,164730,CNY/tan,Gia_thiec
10/31/2022,162060,CNY/tan,Gia_thiec
10/30/2022,163410,CNY/tan,Gia_thiec
10/29/2022,,CNY/tan,Gia_thiec
10/28/2022,,CNY/tan,Gia_thiec
10/27/2022,166800,CNY/tan,Gia_thiec
10/26/2022,170430,CNY/tan,Gia_thiec
10/25/2022,170850,CNY/tan,Gia_thiec
10/24/2022,170280,CNY/tan,Gia_thiec
10/23/2022,169530,CNY/tan,Gia_thiec
10/22/2022,,CNY/tan,Gia_thiec
10/21/2022,,CNY/tan,Gia_thiec
10/20/2022,172190,CNY/tan,Gia_thiec
10/19/2022,173800,CNY/tan,Gia_thiec
10/18/2022,174210,CNY/tan,Gia_thiec
10/17/2022,173430,CNY/tan,Gia_thiec
10/16/2022,180760,CNY/tan,Gia_thiec
10/15/2022,,CNY/tan,Gia_thiec
10/14/2022,,CNY/tan,Gia_thiec
10/13/2022,180910,CNY/tan,Gia_thiec
10/12/2022,179520,CNY/tan,Gia_thiec
10/11/2022,180430,CNY/tan,Gia_thiec
10/10/2022,182470,CNY/tan,Gia_thiec
10/09/2022,181560,CNY/tan,Gia_thiec
10/08/2022,,CNY/tan,Gia_thiec
10/07/2022,,CNY/tan,Gia_thiec
10/06/2022,,CNY/tan,Gia_thiec
10/05/2022,,CNY/tan,Gia_thiec
10/04/2022,,CNY/tan,Gia_thiec
10/03/2022,,CNY/tan,Gia_thiec
10/02/2022,,CNY/tan,Gia_thiec
10/01/2022,,CNY/tan,Gia_thiec
09/30/2022,,CNY/tan,Gia_thiec
09/29/2022,183660,CNY/tan,Gia_thiec
09/28/2022,184950,CNY/tan,Gia_thiec
09/27/2022,183780,CNY/tan,Gia_thiec
09/26/2022,182810,CNY/tan,Gia_thiec
09/25/2022,176450,CNY/tan,Gia_thiec
09/24/2022,,CNY/tan,Gia_thiec
09/23/2022,,CNY/tan,Gia_thiec
09/22/2022,184280,CNY/tan,Gia_thiec
09/21/2022,183100,CNY/tan,Gia_thiec
09/20/2022,180960,CNY/tan,Gia_thiec
09/19/2022,177670,CNY/tan,Gia_thiec
09/18/2022,179320,CNY/tan,Gia_thiec
09/17/2022,,CNY/tan,Gia_thiec
09/16/2022,,CNY/tan,Gia_thiec
09/15/2022,176130,CNY/tan,Gia_thiec
09/14/2022,184870,CNY/tan,Gia_thiec
09/13/2022,178580,CNY/tan,Gia_thiec
09/12/2022,185670,CNY/tan,Gia_thiec
09/11/2022,,CNY/tan,Gia_thiec
09/10/2022,,CNY/tan,Gia_thiec
09/09/2022,,CNY/tan,Gia_thiec
09/08/2022,184330,CNY/tan,Gia_thiec
09/07/2022,183200,CNY/tan,Gia_thiec
09/06/2022,180540,CNY/tan,Gia_thiec
09/05/2022,184010,CNY/tan,Gia_thiec
09/04/2022,180220,CNY/tan,Gia_thiec
09/03/2022,,CNY/tan,Gia_thiec
09/02/2022,,CNY/tan,Gia_thiec
09/01/2022,178700,CNY/tan,Gia_thiec
08/31/2022,186830,CNY/tan,Gia_thiec
08/30/2022,194370,CNY/tan,Gia_thiec
08/29/2022,195960,CNY/tan,Gia_thiec
08/28/2022,199820,CNY/tan,Gia_thiec
08/27/2022,,CNY/tan,Gia_thiec
08/26/2022,,CNY/tan,Gia_thiec
08/25/2022,199150,CNY/tan,Gia_thiec
08/24/2022,199270,CNY/tan,Gia_thiec
08/23/2022,200700,CNY/tan,Gia_thiec
08/22/2022,200250,CNY/tan,Gia_thiec
08/21/2022,201800,CNY/tan,Gia_thiec
08/20/2022,,CNY/tan,Gia_thiec
08/19/2022,,CNY/tan,Gia_thiec
08/18/2022,198460,CNY/tan,Gia_thiec
08/17/2022,197750,CNY/tan,Gia_thiec
08/16/2022,199950,CNY/tan,Gia_thiec
08/15/2022,198000,CNY/tan,Gia_thiec
08/14/2022,198820,CNY/tan,Gia_thiec
08/13/2022,,CNY/tan,Gia_thiec
08/12/2022,,CNY/tan,Gia_thiec
08/11/2022,205250,CNY/tan,Gia_thiec
08/10/2022,200340,CNY/tan,Gia_thiec
08/09/2022,197660,CNY/tan,Gia_thiec
08/08/2022,194910,CNY/tan,Gia_thiec
08/07/2022,197270,CNY/tan,Gia_thiec
08/06/2022,,CNY/tan,Gia_thiec
08/05/2022,,CNY/tan,Gia_thiec
08/04/2022,197140,CNY/tan,Gia_thiec
08/03/2022,194000,CNY/tan,Gia_thiec
08/02/2022,193800,CNY/tan,Gia_thiec
08/01/2022,197260,CNY/tan,Gia_thiec
07/31/2022,199820,CNY/tan,Gia_thiec
07/30/2022,,CNY/tan,Gia_thiec
07/29/2022,,CNY/tan,Gia_thiec
07/28/2022,192780,CNY/tan,Gia_thiec
07/27/2022,193490,CNY/tan,Gia_thiec
07/26/2022,193720,CNY/tan,Gia_thiec
07/25/2022,194790,CNY/tan,Gia_thiec
07/24/2022,193050,CNY/tan,Gia_thiec
07/23/2022,,CNY/tan,Gia_thiec
07/22/2022,,CNY/tan,Gia_thiec
07/21/2022,190430,CNY/tan,Gia_thiec
07/20/2022,193130,CNY/tan,Gia_thiec
07/19/2022,188450,CNY/tan,Gia_thiec
07/18/2022,192140,CNY/tan,Gia_thiec
07/17/2022,190810,CNY/tan,Gia_thiec
07/16/2022,,CNY/tan,Gia_thiec
07/15/2022,,CNY/tan,Gia_thiec
07/14/2022,184970,CNY/tan,Gia_thiec
07/13/2022,191270,CNY/tan,Gia_thiec
07/12/2022,195060,CNY/tan,Gia_thiec
07/11/2022,195290,CNY/tan,Gia_thiec
07/10/2022,188970,CNY/tan,Gia_thiec
07/09/2022,,CNY/tan,Gia_thiec
07/08/2022,,CNY/tan,Gia_thiec
07/07/2022,190060,CNY/tan,Gia_thiec
07/06/2022,186730,CNY/tan,Gia_thiec
07/05/2022,187050,CNY/tan,Gia_thiec
07/04/2022,198590,CNY/tan,Gia_thiec
07/03/2022,194210,CNY/tan,Gia_thiec
07/02/2022,,CNY/tan,Gia_thiec
07/01/2022,,CNY/tan,Gia_thiec
06/30/2022,198750,CNY/tan,Gia_thiec
06/29/2022,207450,CNY/tan,Gia_thiec
06/28/2022,211780,CNY/tan,Gia_thiec
06/27/2022,216890,CNY/tan,Gia_thiec
06/26/2022,204470,CNY/tan,Gia_thiec
06/25/2022,,CNY/tan,Gia_thiec
06/24/2022,,CNY/tan,Gia_thiec
06/23/2022,214470,CNY/tan,Gia_thiec
06/22/2022,226340,CNY/tan,Gia_thiec
06/21/2022,235660,CNY/tan,Gia_thiec
06/20/2022,240620,CNY/tan,Gia_thiec
06/19/2022,242270,CNY/tan,Gia_thiec
06/18/2022,,CNY/tan,Gia_thiec
06/17/2022,,CNY/tan,Gia_thiec
06/16/2022,248100,CNY/tan,Gia_thiec
06/15/2022,255390,CNY/tan,Gia_thiec
06/14/2022,243760,CNY/tan,Gia_thiec
06/13/2022,242110,CNY/tan,Gia_thiec
06/12/2022,252300,CNY/tan,Gia_thiec
06/11/2022,,CNY/tan,Gia_thiec
06/10/2022,,CNY/tan,Gia_thiec
06/09/2022,262720,CNY/tan,Gia_thiec
06/08/2022,263110,CNY/tan,Gia_thiec
06/07/2022,257260,CNY/tan,Gia_thiec
06/06/2022,259460,CNY/tan,Gia_thiec
06/05/2022,263500,CNY/tan,Gia_thiec
06/04/2022,,CNY/tan,Gia_thiec
06/03/2022,,CNY/tan,Gia_thiec
06/02/2022,,CNY/tan,Gia_thiec
06/01/2022,273240,CNY/tan,Gia_thiec
05/31/2022,273630,CNY/tan,Gia_thiec
05/30/2022,276020,CNY/tan,Gia_thiec
05/29/2022,269940,CNY/tan,Gia_thiec
05/28/2022,,CNY/tan,Gia_thiec
05/27/2022,,CNY/tan,Gia_thiec
05/26/2022,260010,CNY/tan,Gia_thiec
05/25/2022,261780,CNY/tan,Gia_thiec
05/24/2022,271620,CNY/tan,Gia_thiec
05/23/2022,280530,CNY/tan,Gia_thiec
05/22/2022,284170,CNY/tan,Gia_thiec
05/21/2022,,CNY/tan,Gia_thiec
05/20/2022,,CNY/tan,Gia_thiec
05/19/2022,284840,CNY/tan,Gia_thiec
05/18/2022,278080,CNY/tan,Gia_thiec
05/17/2022,277570,CNY/tan,Gia_thiec
05/16/2022,282200,CNY/tan,Gia_thiec
05/15/2022,296910,CNY/tan,Gia_thiec
05/14/2022,,CNY/tan,Gia_thiec
05/13/2022,,CNY/tan,Gia_thiec
05/12/2022,294980,CNY/tan,Gia_thiec
05/11/2022,296210,CNY/tan,Gia_thiec
05/10/2022,305660,CNY/tan,Gia_thiec
05/09/2022,318160,CNY/tan,Gia_thiec
05/08/2022,329950,CNY/tan,Gia_thiec
05/07/2022,,CNY/tan,Gia_thiec
05/06/2022,,CNY/tan,Gia_thiec
05/05/2022,333700,CNY/tan,Gia_thiec
05/04/2022,334520,CNY/tan,Gia_thiec
05/03/2022,,CNY/tan,Gia_thiec
05/02/2022,,CNY/tan,Gia_thiec
05/01/2022,,CNY/tan,Gia_thiec
04/30/2022,,CNY/tan,Gia_thiec
04/29/2022,,CNY/tan,Gia_thiec
04/28/2022,334160,CNY/tan,Gia_thiec
04/27/2022,331830,CNY/tan,Gia_thiec
04/26/2022,332590,CNY/tan,Gia_thiec
04/25/2022,327040,CNY/tan,Gia_thiec
04/24/2022,330650,CNY/tan,Gia_thiec
04/23/2022,,CNY/tan,Gia_thiec
04/22/2022,,CNY/tan,Gia_thiec
04/21/2022,336950,CNY/tan,Gia_thiec
04/20/2022,337660,CNY/tan,Gia_thiec
04/19/2022,340850,CNY/tan,Gia_thiec
04/18/2022,342010,CNY/tan,Gia_thiec
04/17/2022,335280,CNY/tan,Gia_thiec
04/16/2022,,CNY/tan,Gia_thiec
04/15/2022,,CNY/tan,Gia_thiec
04/14/2022,343100,CNY/tan,Gia_thiec
04/13/2022,345000,CNY/tan,Gia_thiec
04/12/2022,339670,CNY/tan,Gia_thiec
04/11/2022,341830,CNY/tan,Gia_thiec
04/10/2022,341210,CNY/tan,Gia_thiec
04/09/2022,,CNY/tan,Gia_thiec
04/08/2022,,CNY/tan,Gia_thiec
04/07/2022,339100,CNY/tan,Gia_thiec
04/06/2022,342440,CNY/tan,Gia_thiec
04/05/2022,347860,CNY/tan,Gia_thiec
04/04/2022,,CNY/tan,Gia_thiec
04/03/2022,,CNY/tan,Gia_thiec
04/02/2022,,CNY/tan,Gia_thiec
04/01/2022,,CNY/tan,Gia_thiec
03/31/2022,344060,CNY/tan,Gia_thiec
03/30/2022,346050,CNY/tan,Gia_thiec
03/29/2022,349200,CNY/tan,Gia_thiec
03/28/2022,347770,CNY/tan,Gia_thiec
03/27/2022,345830,CNY/tan,Gia_thiec
03/26/2022,,CNY/tan,Gia_thiec
03/25/2022,,CNY/tan,Gia_thiec
03/24/2022,348290,CNY/tan,Gia_thiec
03/23/2022,355130,CNY/tan,Gia_thiec
03/22/2022,341570,CNY/tan,Gia_thiec
03/21/2022,340580,CNY/tan,Gia_thiec
03/20/2022,345120,CNY/tan,Gia_thiec
03/19/2022,,CNY/tan,Gia_thiec
03/18/2022,,CNY/tan,Gia_thiec
03/17/2022,338560,CNY/tan,Gia_thiec
03/16/2022,332980,CNY/tan,Gia_thiec
03/15/2022,333300,CNY/tan,Gia_thiec
03/14/2022,334330,CNY/tan,Gia_thiec
03/13/2022,337900,CNY/tan,Gia_thiec
03/12/2022,,CNY/tan,Gia_thiec
03/11/2022,,CNY/tan,Gia_thiec
03/10/2022,348350,CNY/tan,Gia_thiec
03/09/2022,342130,CNY/tan,Gia_thiec
03/08/2022,370200,CNY/tan,Gia_thiec
03/07/2022,352990,CNY/tan,Gia_thiec
03/06/2022,349700,CNY/tan,Gia_thiec
03/05/2022,,CNY/tan,Gia_thiec
03/04/2022,,CNY/tan,Gia_thiec
03/03/2022,341780,CNY/tan,Gia_thiec
03/02/2022,342590,CNY/tan,Gia_thiec
03/01/2022,340070,CNY/tan,Gia_thiec
02/28/2022,341840,CNY/tan,Gia_thiec
02/27/2022,338360,CNY/tan,Gia_thiec
02/26/2022,,CNY/tan,Gia_thiec
02/25/2022,,CNY/tan,Gia_thiec
02/24/2022,340330,CNY/tan,Gia_thiec
02/23/2022,338410,CNY/tan,Gia_thiec
02/22/2022,336970,CNY/tan,Gia_thiec
02/21/2022,338580,CNY/tan,Gia_thiec
02/20/2022,338120,CNY/tan,Gia_thiec
02/19/2022,,CNY/tan,Gia_thiec
02/18/2022,,CNY/tan,Gia_thiec
02/17/2022,337250,CNY/tan,Gia_thiec
02/16/2022,,CNY/tan,Gia_thiec
02/15/2022,,CNY/tan,Gia_thiec
02/14/2022,,CNY/tan,Gia_thiec
02/13/2022,,CNY/tan,Gia_thiec
02/12/2022,,CNY/tan,Gia_thiec
02/11/2022,,CNY/tan,Gia_thiec
02/10/2022,341410,CNY/tan,Gia_thiec
02/09/2022,338960,CNY/tan,Gia_thiec
02/08/2022,334060,CNY/tan,Gia_thiec
02/07/2022,336530,CNY/tan,Gia_thiec
02/06/2022,336100,CNY/tan,Gia_thiec
02/05/2022,,CNY/tan,Gia_thiec
02/04/2022,,CNY/tan,Gia_thiec
02/03/2022,,CNY/tan,Gia_thiec
02/02/2022,,CNY/tan,Gia_thiec
02/01/2022,,CNY/tan,Gia_thiec
01/31/2022,,CNY/tan,Gia_thiec
01/30/2022,,CNY/tan,Gia_thiec
01/29/2022,,CNY/tan,Gia_thiec
01/28/2022,,CNY/tan,Gia_thiec
01/27/2022,331280,CNY/tan,Gia_thiec
01/26/2022,331720,CNY/tan,Gia_thiec
01/25/2022,323800,CNY/tan,Gia_thiec
01/24/2022,324010,CNY/tan,Gia_thiec
01/23/2022,335860,CNY/tan,Gia_thiec
01/22/2022,,CNY/tan,Gia_thiec
01/21/2022,,CNY/tan,Gia_thiec
01/20/2022,332640,CNY/tan,Gia_thiec
01/19/2022,329990,CNY/tan,Gia_thiec
01/18/2022,317950,CNY/tan,Gia_thiec
01/17/2022,314230,CNY/tan,Gia_thiec
01/16/2022,317750,CNY/tan,Gia_thiec
01/15/2022,,CNY/tan,Gia_thiec
01/14/2022,,CNY/tan,Gia_thiec
01/13/2022,316430,CNY/tan,Gia_thiec
01/12/2022,320690,CNY/tan,Gia_thiec
01/11/2022,318850,CNY/tan,Gia_thiec
01/10/2022,309090,CNY/tan,Gia_thiec
01/09/2022,308250,CNY/tan,Gia_thiec
01/08/2022,,CNY/tan,Gia_thiec
01/07/2022,,CNY/tan,Gia_thiec
