date,price,unit,title
05/17/2023,4088,CNY/tan,Gia_khi_LPG
05/16/2023,4062,CNY/tan,Gia_khi_LPG
05/15/2023,4044,CNY/tan,Gia_khi_LPG
05/14/2023,4063,CNY/tan,Gia_khi_LPG
05/13/2023,,CNY/tan,Gia_khi_LPG
05/12/2023,,CNY/tan,Gia_khi_LPG
05/11/2023,4221,CNY/tan,Gia_khi_LPG
05/10/2023,4325,CNY/tan,Gia_khi_LPG
05/09/2023,4321,CNY/tan,Gia_khi_LPG
05/08/2023,4325,CNY/tan,Gia_khi_LPG
05/07/2023,4304,CNY/tan,Gia_khi_LPG
05/06/2023,,CNY/tan,Gia_khi_LPG
05/05/2023,,CNY/tan,Gia_khi_LPG
05/04/2023,4257,CNY/tan,Gia_khi_LPG
05/03/2023,4284,CNY/tan,Gia_khi_LPG
05/02/2023,,CNY/tan,Gia_khi_LPG
05/01/2023,,CNY/tan,Gia_khi_LPG
04/30/2023,,CNY/tan,Gia_khi_LPG
04/29/2023,,CNY/tan,Gia_khi_LPG
04/28/2023,,CNY/tan,Gia_khi_LPG
04/27/2023,4485,CNY/tan,Gia_khi_LPG
04/26/2023,4581,CNY/tan,Gia_khi_LPG
04/25/2023,4701,CNY/tan,Gia_khi_LPG
04/24/2023,4730,CNY/tan,Gia_khi_LPG
04/23/2023,4646,CNY/tan,Gia_khi_LPG
04/22/2023,,CNY/tan,Gia_khi_LPG
04/21/2023,,CNY/tan,Gia_khi_LPG
04/20/2023,4645,CNY/tan,Gia_khi_LPG
04/19/2023,4601,CNY/tan,Gia_khi_LPG
04/18/2023,4674,CNY/tan,Gia_khi_LPG
04/17/2023,4668,CNY/tan,Gia_khi_LPG
04/16/2023,4663,CNY/tan,Gia_khi_LPG
04/15/2023,,CNY/tan,Gia_khi_LPG
04/14/2023,,CNY/tan,Gia_khi_LPG
04/13/2023,4742,CNY/tan,Gia_khi_LPG
04/12/2023,4752,CNY/tan,Gia_khi_LPG
04/11/2023,4602,CNY/tan,Gia_khi_LPG
04/10/2023,4564,CNY/tan,Gia_khi_LPG
04/09/2023,4572,CNY/tan,Gia_khi_LPG
04/08/2023,,CNY/tan,Gia_khi_LPG
04/07/2023,,CNY/tan,Gia_khi_LPG
04/06/2023,4588,CNY/tan,Gia_khi_LPG
04/05/2023,4627,CNY/tan,Gia_khi_LPG
04/04/2023,,CNY/tan,Gia_khi_LPG
04/03/2023,4662,CNY/tan,Gia_khi_LPG
04/02/2023,4548,CNY/tan,Gia_khi_LPG
04/01/2023,,CNY/tan,Gia_khi_LPG
03/31/2023,,CNY/tan,Gia_khi_LPG
03/30/2023,4505,CNY/tan,Gia_khi_LPG
03/29/2023,4524,CNY/tan,Gia_khi_LPG
03/28/2023,4508,CNY/tan,Gia_khi_LPG
03/27/2023,4510,CNY/tan,Gia_khi_LPG
03/26/2023,4466,CNY/tan,Gia_khi_LPG
03/25/2023,,CNY/tan,Gia_khi_LPG
03/24/2023,,CNY/tan,Gia_khi_LPG
03/23/2023,4469,CNY/tan,Gia_khi_LPG
03/22/2023,4423,CNY/tan,Gia_khi_LPG
03/21/2023,4420,CNY/tan,Gia_khi_LPG
03/20/2023,4360,CNY/tan,Gia_khi_LPG
03/19/2023,4384,CNY/tan,Gia_khi_LPG
03/18/2023,,CNY/tan,Gia_khi_LPG
03/17/2023,,CNY/tan,Gia_khi_LPG
03/16/2023,4371,CNY/tan,Gia_khi_LPG
03/15/2023,4441,CNY/tan,Gia_khi_LPG
03/14/2023,4586,CNY/tan,Gia_khi_LPG
03/13/2023,4661,CNY/tan,Gia_khi_LPG
03/12/2023,4815,CNY/tan,Gia_khi_LPG
03/11/2023,,CNY/tan,Gia_khi_LPG
03/10/2023,,CNY/tan,Gia_khi_LPG
03/09/2023,4849,CNY/tan,Gia_khi_LPG
03/08/2023,5001,CNY/tan,Gia_khi_LPG
03/07/2023,5091,CNY/tan,Gia_khi_LPG
03/06/2023,5092,CNY/tan,Gia_khi_LPG
03/05/2023,5083,CNY/tan,Gia_khi_LPG
03/04/2023,,CNY/tan,Gia_khi_LPG
03/03/2023,,CNY/tan,Gia_khi_LPG
03/02/2023,5059,CNY/tan,Gia_khi_LPG
03/01/2023,5052,CNY/tan,Gia_khi_LPG
02/28/2023,4990,CNY/tan,Gia_khi_LPG
02/27/2023,4895,CNY/tan,Gia_khi_LPG
02/26/2023,4926,CNY/tan,Gia_khi_LPG
02/25/2023,,CNY/tan,Gia_khi_LPG
02/24/2023,,CNY/tan,Gia_khi_LPG
02/23/2023,4903,CNY/tan,Gia_khi_LPG
02/22/2023,4969,CNY/tan,Gia_khi_LPG
02/21/2023,5067,CNY/tan,Gia_khi_LPG
02/20/2023,5076,CNY/tan,Gia_khi_LPG
02/19/2023,4997,CNY/tan,Gia_khi_LPG
02/18/2023,,CNY/tan,Gia_khi_LPG
02/17/2023,,CNY/tan,Gia_khi_LPG
02/16/2023,5074,CNY/tan,Gia_khi_LPG
02/15/2023,5000,CNY/tan,Gia_khi_LPG
02/14/2023,4975,CNY/tan,Gia_khi_LPG
02/13/2023,5060,CNY/tan,Gia_khi_LPG
02/12/2023,4847,CNY/tan,Gia_khi_LPG
02/11/2023,,CNY/tan,Gia_khi_LPG
02/10/2023,,CNY/tan,Gia_khi_LPG
02/09/2023,4812,CNY/tan,Gia_khi_LPG
02/08/2023,4776,CNY/tan,Gia_khi_LPG
02/07/2023,4792,CNY/tan,Gia_khi_LPG
02/06/2023,4857,CNY/tan,Gia_khi_LPG
02/05/2023,4961,CNY/tan,Gia_khi_LPG
02/04/2023,,CNY/tan,Gia_khi_LPG
02/03/2023,,CNY/tan,Gia_khi_LPG
02/02/2023,4875,CNY/tan,Gia_khi_LPG
02/01/2023,4949,CNY/tan,Gia_khi_LPG
01/31/2023,4943,CNY/tan,Gia_khi_LPG
01/30/2023,5080,CNY/tan,Gia_khi_LPG
01/29/2023,5066,CNY/tan,Gia_khi_LPG
01/28/2023,,CNY/tan,Gia_khi_LPG
01/27/2023,,CNY/tan,Gia_khi_LPG
01/26/2023,,CNY/tan,Gia_khi_LPG
01/25/2023,,CNY/tan,Gia_khi_LPG
01/24/2023,,CNY/tan,Gia_khi_LPG
01/23/2023,,CNY/tan,Gia_khi_LPG
01/22/2023,,CNY/tan,Gia_khi_LPG
01/21/2023,,CNY/tan,Gia_khi_LPG
01/20/2023,,CNY/tan,Gia_khi_LPG
01/19/2023,4788,CNY/tan,Gia_khi_LPG
01/18/2023,4703,CNY/tan,Gia_khi_LPG
01/17/2023,4571,CNY/tan,Gia_khi_LPG
01/16/2023,4499,CNY/tan,Gia_khi_LPG
01/15/2023,4418,CNY/tan,Gia_khi_LPG
01/14/2023,,CNY/tan,Gia_khi_LPG
01/13/2023,,CNY/tan,Gia_khi_LPG
01/12/2023,4415,CNY/tan,Gia_khi_LPG
01/11/2023,4318,CNY/tan,Gia_khi_LPG
01/10/2023,4486,CNY/tan,Gia_khi_LPG
01/09/2023,4400,CNY/tan,Gia_khi_LPG
01/08/2023,4267,CNY/tan,Gia_khi_LPG
01/07/2023,,CNY/tan,Gia_khi_LPG
01/06/2023,,CNY/tan,Gia_khi_LPG
01/05/2023,4238,CNY/tan,Gia_khi_LPG
01/04/2023,4238,CNY/tan,Gia_khi_LPG
01/03/2023,4311,CNY/tan,Gia_khi_LPG
01/02/2023,4276,CNY/tan,Gia_khi_LPG
01/01/2023,,CNY/tan,Gia_khi_LPG
12/31/2022,,CNY/tan,Gia_khi_LPG
12/30/2022,,CNY/tan,Gia_khi_LPG
12/29/2022,4229,CNY/tan,Gia_khi_LPG
12/28/2022,4268,CNY/tan,Gia_khi_LPG
12/27/2022,4324,CNY/tan,Gia_khi_LPG
12/26/2022,4367,CNY/tan,Gia_khi_LPG
12/25/2022,4307,CNY/tan,Gia_khi_LPG
12/24/2022,,CNY/tan,Gia_khi_LPG
12/23/2022,,CNY/tan,Gia_khi_LPG
12/22/2022,4272,CNY/tan,Gia_khi_LPG
12/21/2022,4290,CNY/tan,Gia_khi_LPG
12/20/2022,4274,CNY/tan,Gia_khi_LPG
12/19/2022,4335,CNY/tan,Gia_khi_LPG
12/18/2022,4522,CNY/tan,Gia_khi_LPG
12/17/2022,,CNY/tan,Gia_khi_LPG
12/16/2022,,CNY/tan,Gia_khi_LPG
12/15/2022,4552,CNY/tan,Gia_khi_LPG
12/14/2022,4583,CNY/tan,Gia_khi_LPG
12/13/2022,4652,CNY/tan,Gia_khi_LPG
12/12/2022,4552,CNY/tan,Gia_khi_LPG
12/11/2022,4567,CNY/tan,Gia_khi_LPG
12/10/2022,,CNY/tan,Gia_khi_LPG
12/09/2022,,CNY/tan,Gia_khi_LPG
12/08/2022,4674,CNY/tan,Gia_khi_LPG
12/07/2022,4662,CNY/tan,Gia_khi_LPG
12/06/2022,4662,CNY/tan,Gia_khi_LPG
12/05/2022,4702,CNY/tan,Gia_khi_LPG
12/04/2022,4794,CNY/tan,Gia_khi_LPG
12/03/2022,,CNY/tan,Gia_khi_LPG
12/02/2022,,CNY/tan,Gia_khi_LPG
12/01/2022,4933,CNY/tan,Gia_khi_LPG
11/30/2022,4902,CNY/tan,Gia_khi_LPG
11/29/2022,4794,CNY/tan,Gia_khi_LPG
11/28/2022,4800,CNY/tan,Gia_khi_LPG
11/27/2022,4796,CNY/tan,Gia_khi_LPG
11/26/2022,,CNY/tan,Gia_khi_LPG
11/25/2022,,CNY/tan,Gia_khi_LPG
11/24/2022,4772,CNY/tan,Gia_khi_LPG
11/23/2022,4785,CNY/tan,Gia_khi_LPG
11/22/2022,4881,CNY/tan,Gia_khi_LPG
11/21/2022,4844,CNY/tan,Gia_khi_LPG
11/20/2022,4847,CNY/tan,Gia_khi_LPG
11/19/2022,,CNY/tan,Gia_khi_LPG
11/18/2022,,CNY/tan,Gia_khi_LPG
11/17/2022,4875,CNY/tan,Gia_khi_LPG
11/16/2022,4902,CNY/tan,Gia_khi_LPG
11/15/2022,4939,CNY/tan,Gia_khi_LPG
11/14/2022,5093,CNY/tan,Gia_khi_LPG
11/13/2022,5141,CNY/tan,Gia_khi_LPG
11/12/2022,,CNY/tan,Gia_khi_LPG
11/11/2022,,CNY/tan,Gia_khi_LPG
11/10/2022,5217,CNY/tan,Gia_khi_LPG
11/09/2022,5209,CNY/tan,Gia_khi_LPG
11/08/2022,5225,CNY/tan,Gia_khi_LPG
11/07/2022,5246,CNY/tan,Gia_khi_LPG
11/06/2022,5276,CNY/tan,Gia_khi_LPG
11/05/2022,,CNY/tan,Gia_khi_LPG
11/04/2022,,CNY/tan,Gia_khi_LPG
11/03/2022,5266,CNY/tan,Gia_khi_LPG
11/02/2022,5336,CNY/tan,Gia_khi_LPG
11/01/2022,5296,CNY/tan,Gia_khi_LPG
10/31/2022,5168,CNY/tan,Gia_khi_LPG
10/30/2022,5178,CNY/tan,Gia_khi_LPG
10/29/2022,,CNY/tan,Gia_khi_LPG
10/28/2022,,CNY/tan,Gia_khi_LPG
10/27/2022,5204,CNY/tan,Gia_khi_LPG
10/26/2022,5154,CNY/tan,Gia_khi_LPG
10/25/2022,5098,CNY/tan,Gia_khi_LPG
10/24/2022,4968,CNY/tan,Gia_khi_LPG
10/23/2022,4982,CNY/tan,Gia_khi_LPG
10/22/2022,,CNY/tan,Gia_khi_LPG
10/21/2022,,CNY/tan,Gia_khi_LPG
10/20/2022,4959,CNY/tan,Gia_khi_LPG
10/19/2022,4985,CNY/tan,Gia_khi_LPG
10/18/2022,5054,CNY/tan,Gia_khi_LPG
10/17/2022,4920,CNY/tan,Gia_khi_LPG
10/16/2022,4905,CNY/tan,Gia_khi_LPG
10/15/2022,,CNY/tan,Gia_khi_LPG
10/14/2022,,CNY/tan,Gia_khi_LPG
10/13/2022,5016,CNY/tan,Gia_khi_LPG
10/12/2022,5086,CNY/tan,Gia_khi_LPG
10/11/2022,5090,CNY/tan,Gia_khi_LPG
10/10/2022,5097,CNY/tan,Gia_khi_LPG
10/09/2022,5071,CNY/tan,Gia_khi_LPG
10/08/2022,,CNY/tan,Gia_khi_LPG
10/07/2022,,CNY/tan,Gia_khi_LPG
10/06/2022,,CNY/tan,Gia_khi_LPG
10/05/2022,,CNY/tan,Gia_khi_LPG
10/04/2022,,CNY/tan,Gia_khi_LPG
10/03/2022,,CNY/tan,Gia_khi_LPG
10/02/2022,,CNY/tan,Gia_khi_LPG
10/01/2022,,CNY/tan,Gia_khi_LPG
09/30/2022,,CNY/tan,Gia_khi_LPG
09/29/2022,4915,CNY/tan,Gia_khi_LPG
09/28/2022,4979,CNY/tan,Gia_khi_LPG
09/27/2022,4948,CNY/tan,Gia_khi_LPG
09/26/2022,5007,CNY/tan,Gia_khi_LPG
09/25/2022,5111,CNY/tan,Gia_khi_LPG
09/24/2022,,CNY/tan,Gia_khi_LPG
09/23/2022,,CNY/tan,Gia_khi_LPG
09/22/2022,5208,CNY/tan,Gia_khi_LPG
09/21/2022,5327,CNY/tan,Gia_khi_LPG
09/20/2022,5422,CNY/tan,Gia_khi_LPG
09/19/2022,5454,CNY/tan,Gia_khi_LPG
09/18/2022,5427,CNY/tan,Gia_khi_LPG
09/17/2022,,CNY/tan,Gia_khi_LPG
09/16/2022,,CNY/tan,Gia_khi_LPG
09/15/2022,5481,CNY/tan,Gia_khi_LPG
09/14/2022,5576,CNY/tan,Gia_khi_LPG
09/13/2022,5547,CNY/tan,Gia_khi_LPG
09/12/2022,5606,CNY/tan,Gia_khi_LPG
09/11/2022,,CNY/tan,Gia_khi_LPG
09/10/2022,,CNY/tan,Gia_khi_LPG
09/09/2022,,CNY/tan,Gia_khi_LPG
09/08/2022,5502,CNY/tan,Gia_khi_LPG
09/07/2022,5488,CNY/tan,Gia_khi_LPG
09/06/2022,5479,CNY/tan,Gia_khi_LPG
09/05/2022,5558,CNY/tan,Gia_khi_LPG
09/04/2022,5573,CNY/tan,Gia_khi_LPG
09/03/2022,,CNY/tan,Gia_khi_LPG
09/02/2022,,CNY/tan,Gia_khi_LPG
09/01/2022,5504,CNY/tan,Gia_khi_LPG
08/31/2022,5551,CNY/tan,Gia_khi_LPG
08/30/2022,5661,CNY/tan,Gia_khi_LPG
08/29/2022,5695,CNY/tan,Gia_khi_LPG
08/28/2022,5687,CNY/tan,Gia_khi_LPG
08/27/2022,,CNY/tan,Gia_khi_LPG
08/26/2022,,CNY/tan,Gia_khi_LPG
08/25/2022,5700,CNY/tan,Gia_khi_LPG
08/24/2022,5722,CNY/tan,Gia_khi_LPG
08/23/2022,5608,CNY/tan,Gia_khi_LPG
08/22/2022,5483,CNY/tan,Gia_khi_LPG
08/21/2022,5365,CNY/tan,Gia_khi_LPG
08/20/2022,,CNY/tan,Gia_khi_LPG
08/19/2022,,CNY/tan,Gia_khi_LPG
08/18/2022,5269,CNY/tan,Gia_khi_LPG
08/17/2022,5204,CNY/tan,Gia_khi_LPG
08/16/2022,5097,CNY/tan,Gia_khi_LPG
08/15/2022,5115,CNY/tan,Gia_khi_LPG
08/14/2022,5151,CNY/tan,Gia_khi_LPG
08/13/2022,,CNY/tan,Gia_khi_LPG
08/12/2022,,CNY/tan,Gia_khi_LPG
08/11/2022,5238,CNY/tan,Gia_khi_LPG
08/10/2022,5073,CNY/tan,Gia_khi_LPG
08/09/2022,5127,CNY/tan,Gia_khi_LPG
08/08/2022,5190,CNY/tan,Gia_khi_LPG
08/07/2022,5163,CNY/tan,Gia_khi_LPG
08/06/2022,,CNY/tan,Gia_khi_LPG
08/05/2022,,CNY/tan,Gia_khi_LPG
08/04/2022,5233,CNY/tan,Gia_khi_LPG
08/03/2022,5375,CNY/tan,Gia_khi_LPG
08/02/2022,5376,CNY/tan,Gia_khi_LPG
08/01/2022,5276,CNY/tan,Gia_khi_LPG
07/31/2022,5425,CNY/tan,Gia_khi_LPG
07/30/2022,,CNY/tan,Gia_khi_LPG
07/29/2022,,CNY/tan,Gia_khi_LPG
07/28/2022,5391,CNY/tan,Gia_khi_LPG
07/27/2022,5374,CNY/tan,Gia_khi_LPG
07/26/2022,5320,CNY/tan,Gia_khi_LPG
07/25/2022,5276,CNY/tan,Gia_khi_LPG
07/24/2022,5231,CNY/tan,Gia_khi_LPG
07/23/2022,,CNY/tan,Gia_khi_LPG
07/22/2022,,CNY/tan,Gia_khi_LPG
07/21/2022,5222,CNY/tan,Gia_khi_LPG
07/20/2022,5189,CNY/tan,Gia_khi_LPG
07/19/2022,5247,CNY/tan,Gia_khi_LPG
07/18/2022,5321,CNY/tan,Gia_khi_LPG
07/17/2022,5164,CNY/tan,Gia_khi_LPG
07/16/2022,,CNY/tan,Gia_khi_LPG
07/15/2022,,CNY/tan,Gia_khi_LPG
07/14/2022,5364,CNY/tan,Gia_khi_LPG
07/13/2022,5433,CNY/tan,Gia_khi_LPG
07/12/2022,5322,CNY/tan,Gia_khi_LPG
07/11/2022,5453,CNY/tan,Gia_khi_LPG
07/10/2022,5478,CNY/tan,Gia_khi_LPG
07/09/2022,,CNY/tan,Gia_khi_LPG
07/08/2022,,CNY/tan,Gia_khi_LPG
07/07/2022,5558,CNY/tan,Gia_khi_LPG
07/06/2022,5517,CNY/tan,Gia_khi_LPG
07/05/2022,5662,CNY/tan,Gia_khi_LPG
07/04/2022,5931,CNY/tan,Gia_khi_LPG
07/03/2022,5779,CNY/tan,Gia_khi_LPG
07/02/2022,,CNY/tan,Gia_khi_LPG
07/01/2022,,CNY/tan,Gia_khi_LPG
06/30/2022,5693,CNY/tan,Gia_khi_LPG
06/29/2022,5810,CNY/tan,Gia_khi_LPG
06/28/2022,5780,CNY/tan,Gia_khi_LPG
06/27/2022,5741,CNY/tan,Gia_khi_LPG
06/26/2022,5592,CNY/tan,Gia_khi_LPG
06/25/2022,,CNY/tan,Gia_khi_LPG
06/24/2022,,CNY/tan,Gia_khi_LPG
06/23/2022,5551,CNY/tan,Gia_khi_LPG
06/22/2022,5546,CNY/tan,Gia_khi_LPG
06/21/2022,5698,CNY/tan,Gia_khi_LPG
06/20/2022,5792,CNY/tan,Gia_khi_LPG
06/19/2022,5781,CNY/tan,Gia_khi_LPG
06/18/2022,,CNY/tan,Gia_khi_LPG
06/17/2022,,CNY/tan,Gia_khi_LPG
06/16/2022,5838,CNY/tan,Gia_khi_LPG
06/15/2022,5695,CNY/tan,Gia_khi_LPG
06/14/2022,5639,CNY/tan,Gia_khi_LPG
06/13/2022,5730,CNY/tan,Gia_khi_LPG
06/12/2022,5785,CNY/tan,Gia_khi_LPG
06/11/2022,,CNY/tan,Gia_khi_LPG
06/10/2022,,CNY/tan,Gia_khi_LPG
06/09/2022,5873,CNY/tan,Gia_khi_LPG
06/08/2022,5947,CNY/tan,Gia_khi_LPG
06/07/2022,5967,CNY/tan,Gia_khi_LPG
06/06/2022,5996,CNY/tan,Gia_khi_LPG
06/05/2022,5966,CNY/tan,Gia_khi_LPG
06/04/2022,,CNY/tan,Gia_khi_LPG
06/03/2022,,CNY/tan,Gia_khi_LPG
06/02/2022,,CNY/tan,Gia_khi_LPG
06/01/2022,5922,CNY/tan,Gia_khi_LPG
05/31/2022,6090,CNY/tan,Gia_khi_LPG
05/30/2022,6204,CNY/tan,Gia_khi_LPG
05/29/2022,6171,CNY/tan,Gia_khi_LPG
05/28/2022,,CNY/tan,Gia_khi_LPG
05/27/2022,,CNY/tan,Gia_khi_LPG
05/26/2022,6128,CNY/tan,Gia_khi_LPG
05/25/2022,5940,CNY/tan,Gia_khi_LPG
05/24/2022,5833,CNY/tan,Gia_khi_LPG
05/23/2022,5851,CNY/tan,Gia_khi_LPG
05/22/2022,5987,CNY/tan,Gia_khi_LPG
05/21/2022,,CNY/tan,Gia_khi_LPG
05/20/2022,,CNY/tan,Gia_khi_LPG
05/19/2022,5990,CNY/tan,Gia_khi_LPG
05/18/2022,6037,CNY/tan,Gia_khi_LPG
05/17/2022,6131,CNY/tan,Gia_khi_LPG
05/16/2022,6216,CNY/tan,Gia_khi_LPG
05/15/2022,6172,CNY/tan,Gia_khi_LPG
05/14/2022,,CNY/tan,Gia_khi_LPG
05/13/2022,,CNY/tan,Gia_khi_LPG
05/12/2022,6186,CNY/tan,Gia_khi_LPG
05/11/2022,6182,CNY/tan,Gia_khi_LPG
05/10/2022,6030,CNY/tan,Gia_khi_LPG
05/09/2022,6018,CNY/tan,Gia_khi_LPG
05/08/2022,6094,CNY/tan,Gia_khi_LPG
05/07/2022,,CNY/tan,Gia_khi_LPG
05/06/2022,,CNY/tan,Gia_khi_LPG
05/05/2022,6226,CNY/tan,Gia_khi_LPG
05/04/2022,6257,CNY/tan,Gia_khi_LPG
05/03/2022,,CNY/tan,Gia_khi_LPG
05/02/2022,,CNY/tan,Gia_khi_LPG
05/01/2022,,CNY/tan,Gia_khi_LPG
04/30/2022,,CNY/tan,Gia_khi_LPG
04/29/2022,,CNY/tan,Gia_khi_LPG
04/28/2022,6075,CNY/tan,Gia_khi_LPG
04/27/2022,6012,CNY/tan,Gia_khi_LPG
04/26/2022,6088,CNY/tan,Gia_khi_LPG
04/25/2022,5861,CNY/tan,Gia_khi_LPG
04/24/2022,5897,CNY/tan,Gia_khi_LPG
04/23/2022,,CNY/tan,Gia_khi_LPG
04/22/2022,,CNY/tan,Gia_khi_LPG
04/21/2022,6121,CNY/tan,Gia_khi_LPG
04/20/2022,6167,CNY/tan,Gia_khi_LPG
04/19/2022,6100,CNY/tan,Gia_khi_LPG
04/18/2022,6256,CNY/tan,Gia_khi_LPG
04/17/2022,6229,CNY/tan,Gia_khi_LPG
04/16/2022,,CNY/tan,Gia_khi_LPG
04/15/2022,,CNY/tan,Gia_khi_LPG
04/14/2022,6202,CNY/tan,Gia_khi_LPG
04/13/2022,6095,CNY/tan,Gia_khi_LPG
04/12/2022,5961,CNY/tan,Gia_khi_LPG
04/11/2022,5777,CNY/tan,Gia_khi_LPG
04/10/2022,5752,CNY/tan,Gia_khi_LPG
04/09/2022,,CNY/tan,Gia_khi_LPG
04/08/2022,,CNY/tan,Gia_khi_LPG
04/07/2022,5713,CNY/tan,Gia_khi_LPG
04/06/2022,5847,CNY/tan,Gia_khi_LPG
04/05/2022,5968,CNY/tan,Gia_khi_LPG
04/04/2022,,CNY/tan,Gia_khi_LPG
04/03/2022,,CNY/tan,Gia_khi_LPG
04/02/2022,,CNY/tan,Gia_khi_LPG
04/01/2022,,CNY/tan,Gia_khi_LPG
03/31/2022,6030,CNY/tan,Gia_khi_LPG
03/30/2022,6204,CNY/tan,Gia_khi_LPG
03/29/2022,6031,CNY/tan,Gia_khi_LPG
03/28/2022,6117,CNY/tan,Gia_khi_LPG
03/27/2022,6246,CNY/tan,Gia_khi_LPG
03/26/2022,,CNY/tan,Gia_khi_LPG
03/25/2022,,CNY/tan,Gia_khi_LPG
03/24/2022,6292,CNY/tan,Gia_khi_LPG
03/23/2022,6332,CNY/tan,Gia_khi_LPG
03/22/2022,6147,CNY/tan,Gia_khi_LPG
03/21/2022,6114,CNY/tan,Gia_khi_LPG
03/20/2022,5884,CNY/tan,Gia_khi_LPG
03/19/2022,,CNY/tan,Gia_khi_LPG
03/18/2022,,CNY/tan,Gia_khi_LPG
03/17/2022,5875,CNY/tan,Gia_khi_LPG
03/16/2022,5657,CNY/tan,Gia_khi_LPG
03/15/2022,5624,CNY/tan,Gia_khi_LPG
03/14/2022,5672,CNY/tan,Gia_khi_LPG
03/13/2022,5970,CNY/tan,Gia_khi_LPG
03/12/2022,,CNY/tan,Gia_khi_LPG
